Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2015-03-27,2531.0,2571.9,2504.1,2514.8,1375888,2567.684481338629,2592.8735607664767,2587.6734282657617,2619.16,-16.95706585742073,-2.528472286854799,-14.428593570565932,14.956765742956014,38.40557872077125,27.894427701822977,7.785613540197564,9.071235076023308,-92.21438645980244,-127.15293780031736,2752.430524122929,2485.8894758770707,10.17658517409621,0.10846556023244239,60.77633237827456,414868,-0.16031814077817105,1122804.2,1.2254033249964686,0.0006764553738412005,-0.03682567647791024,-0.026158344143899837,0.02696039446476864,-0.006400632161201034,-0.021029299084869186,-0.03104563415240833,-0.028977822596533122
2015-03-30,2525.0,2569.9,2520.0,2564.15,669503,2566.9775850709034,2590.2623279695244,2586.7509408827905,2613.605,-16.796795268227925,-5.382136883129425,-11.4146583850985,15.919898790876005,46.10235016399027,45.84665574293755,39.729474677571666,18.09414200845848,-60.270525322428334,-91.3595857834162,2746.321249570278,2480.888750429722,10.155800097587646,0.3136814438317449,60.37088006554065,1084371,-0.1489877798661739,1126804.45,0.594160770309347,0.01962382694448861,-0.020251036432760827,0.0007220075713225693,0.01946063997816044,0.015504950495049541,-0.0011027377770034112,-0.010183619511153543,-0.008814203881516441
2015-03-31,2569.45,2569.45,2521.0,2553.95,1213514,2564.3720680567226,2586.9612072450223,2585.464629475622,2607.8325,-17.293485886174494,-7.764406683738439,-9.529079202436055,16.814236621087424,44.85475579496787,43.2501067795165,38.107232817560195,28.540773678443145,-61.892767182439805,-89.51610224582099,2740.3822765935506,2475.2827234064493,10.165513052970283,0.29674616817640914,59.519388632287736,-129143,-0.10955227563813891,1133079.2,1.0709878003232254,-0.003977926408361587,-0.014413614787944451,-0.011514494716878931,0.018970614146713843,-0.006032419389363483,-0.004080764328480497,-0.012925549538958254,-0.012339563999147327
2015-04-01,2558.0,2563.6,2522.25,2542.65,1037879,2560.027654445378,2582.932915677293,2583.7856243981464,2596.165,-18.38697869640373,-9.888921086271498,-8.498057610132232,17.644693177712316,43.451871721833534,40.30011882438526,29.97481108312353,35.93717285941846,-70.02518891687647,-94.691152283545,2706.702826557247,2485.627173442753,8.515470053501776,0.25793354335456997,58.22157515855289,-1167022,-0.17225863827191804,1099365.45,0.9440709638455529,-0.0044245188825151605,-0.012083535696940206,-0.0065250942622149255,0.016262560714215446,-0.006000781860828737,-0.00683446579174408,-0.015842886625093013,-0.016178248834147962
2015-04-06,2558.0,2562.9,2500.1,2547.3,784271,2557.4821235563027,2579.69355970663,2582.3548155982194,2586.23,-18.663225442920975,-11.643781957601394,-7.019443485319581,18.8737651503887,44.224930649355,42.19304826824186,34.47772096420763,34.186588288297116,-65.52227903579238,-101.15463884711173,2674.611255931334,2497.848744068666,6.834756068202301,0.27976099349478795,58.54860550437055,-382751,-0.12845175306185283,1042004.15,0.7526563113976081,0.0018288006607281027,0.013608690461979434,-0.0188541165142031,0.024653554744239067,-0.004182955433932689,-0.003997221982610013,-0.012716821617646028,-0.0137615575700621
2015-04-07,2562.45,2599.0,2544.0,2585.0,943461,2562.985698845042,2580.1759633696634,2582.458548319858,2580.6575000000003,-15.659564341839996,-12.446938434449116,-3.21262590739088,18.706212013089253,50.17246365316963,55.53015820908856,62.016070124178256,42.15620072383647,-37.983929875821744,-15.6982819372562,2653.167142634618,2508.1478573653826,5.619470436089845,0.5299442932154691,58.295133682629796,560710,-0.07249429496397133,1034839.35,0.9116980331294902,0.014799984297098723,0.02791474471130906,-0.00993891112430334,0.02127659574468085,0.008800171710667597,0.00851617065955824,0.0018661650407491876,0.0009831534546003936
2015-04-08,2594.0,2656.5,2590.85,2641.4,826067,2578.668559076034,2585.741784881512,2584.769977797511,2580.3875,-8.628666734532999,-11.683284094465893,3.0546173599328945,17.762787490384408,57.47772375401645,68.29664561406538,90.34526854219955,62.27968654352848,-9.654731457800448,114.3617127657459,2651.94391742709,2508.8310825729095,5.546176101619645,0.9263244457575496,59.23833841958481,1386777,-0.05641163967553467,1004063.35,0.8227239844975918,0.02181818181818196,0.030126942651560906,0.009265804405555578,0.024854243961535582,0.01827293754818816,0.023749315107127335,0.021071482970579234,0.021439396608801873
2015-04-09,2659.0,2687.45,2635.15,2664.55,1272225,2595.844847260827,2592.906168074102,2587.898606119177,2581.48,-1.1750726919472072,-9.581641813962156,8.406569122014949,17.553320504739045,60.06574831901072,72.12831277924896,87.77688817720863,80.04607561452882,-12.223111822791378,182.2243039172591,2657.345950201655,2505.614049798345,5.877709701539804,1.0474788082084032,58.742742818185874,2659002,-0.060116949974273366,991748.3,1.2828103662995942,0.00876429166351178,0.04330546800054824,0.028267664878632415,0.019628079788331886,0.002087250846182844,0.025784899040803576,0.026887779146909686,0.028767106596169326
2015-04-10,2648.5,2670.8,2628.0,2653.75,907772,2607.425877808662,2598.437425521911,2590.4810137223467,2583.8399999999997,3.8164904205282255,-6.90201536706408,10.718505787592306,17.162139262357943,58.28355278770916,67.67647008449231,82.01227648785704,86.71147773575507,-17.98772351214296,144.28096303433097,2665.4013486891918,2502.2786513108076,6.31318879568333,0.928573099412616,57.60397547402975,1751230,-0.010354780976044971,981131.9,0.925229319319859,-0.004053217241185236,0.043694570625135265,0.031083050024283576,0.0161281205840792,0.0019822541060977913,0.017456098800315824,0.020843174556039235,0.023841351399963566
2015-04-13,2664.0,2665.0,2628.0,2655.5,654321,2617.0407022469294,2603.6249322926465,2593.030777890098,2585.6625,7.82336761211991,-3.956938771227282,11.780306383347192,16.798899537289778,58.49843078766666,68.0492700845819,82.94635708566862,84.24517391691143,-17.053642914331377,128.38989202778444,2671.79060154067,2499.5343984593296,6.66197553166125,0.905428070227592,56.132262940170484,2405551,-0.0253809999392555,968157.05,0.6758417965349733,0.0006594441827603159,0.04247634750520146,0.05666308543233467,0.013933345885897194,-0.0031906906906906908,0.014482883733033547,0.019534953005970076,0.023524466996762246
2015-04-15,2654.7,2713.9,2609.4,2627.75,1456967,2619.1825617975437,2605.818120266042,2594.392316012055,2587.9325,8.659828458954962,-1.4335853251908335,10.093413784145795,17.465189306108222,53.768826373526245,56.082970794816816,59.70533208606173,74.8879885531958,-40.29466791393827,114.99298823242528,2675.9638312122447,2499.901168787755,6.8032169472924675,0.7261552759210215,59.58710130158688,948584,-0.041089944448977005,1001334.45,1.4550253414331247,-0.010450009414422867,0.01653771760154732,0.0449141084778113,0.039767862239558555,-0.010151806230459118,0.00326037035580108,0.008346258104445965,0.012694390253237623
2015-04-16,2626.95,2627.0,2571.35,2582.8,1608785,2611.906049438035,2603.7255638782203,2593.9377153841315,2588.9575,5.630732786714816,-0.020721702809703535,5.65145448952452,17.019963429557755,47.122786307346075,42.094379055457395,38.68101028999074,60.44423315390704,-61.31898971000926,7.06367130235036,2676.2453930608362,2501.6696069391637,6.743092002154246,0.46472878549314817,59.35945120861639,-660201,-0.06078888021075122,1042866.3,1.5426570021487893,-0.017105889068594782,-0.022185204815628023,0.007273365442739266,0.02154638376955246,-0.016806562743866323,-0.01126918438827432,-0.008101890923888858,-0.004312263970935147
2015-04-17,2557.1,2560.0,2470.0,2474.85,4834371,2584.494839550428,2592.0096035256547,2589.2676088984795,2583.515,-5.4180542247172525,-1.1001882071912132,-4.31786601752604,17.012377517079788,35.70784519703196,24.778190354164423,1.988519885198814,33.45828742041709,-98.01148011480119,-143.75288544174805,2684.010119782007,2483.0198802179925,7.779720247957327,-0.04064814408756667,63.1766332651438,-5494572,-0.2242559674356481,1252901.9,3.858539124252266,-0.0417957255691499,-0.07119401024563254,-0.030971632177607233,0.03636584035396085,-0.03216534355324391,-0.04430363034140577,-0.04734008264163679,-0.046232138876489304
2015-04-20,2480.05,2483.9,2424.85,2428.8,1445361,2553.3558716403427,2577.1723668415043,2582.9747614906964,2576.9875,-17.686271350771676,-4.4174048359073055,-13.26886651486437,17.64779115161505,32.13204865056038,20.567418069161207,1.3665455803495141,14.012025251846355,-98.63345441965049,-196.92100263528846,2697.815447408702,2456.1595525912985,9.377457004250248,-0.11321698819708648,62.88187374620497,-6939933,-0.24907093161197852,1293790.7,1.1171521019589954,-0.01860718831444319,-0.08476683937823826,-0.04477611940298498,0.024312417654809033,-0.020664905949476824,-0.05128288522741374,-0.061088754463728634,-0.0634777509431391
2015-04-21,2428.8,2452.0,2401.0,2427.05,1273016,2528.0946973122745,2563.524878946822,2576.8600649616496,2568.5275,-27.23617056519288,-8.98115798176442,-18.25501258342846,18.544824365021064,32.000899813188,20.413614194254038,8.325343560242946,3.893469675263758,-91.67465643975706,-183.28839549514643,2705.403898531668,2431.6511014683324,10.65796636646232,-0.016807504864572054,62.0331684786189,-8212949,-0.27075531439949385,1296217.4,0.9821006877395722,-0.0007205204216074179,-0.08602899642251927,-0.04720684646488438,0.02101316412929276,-0.0007205204216073781,-0.041632721745441734,-0.05623076531048875,-0.06172516633841472
2015-04-22,2431.5,2473.0,2407.55,2445.1,2093406,2511.4957578498197,2552.758980860747,2571.693003590605,2560.235,-32.968015584296154,-13.778529502270768,-19.189486082025386,18.89286513498007,34.95004965795033,26.984008526313872,14.093959731543592,7.928616290712017,-85.90604026845641,-140.72167433072093,2705.6551571309838,2414.8148428690165,11.359906971897784,0.10412984598725471,62.27722787300325,-6119543,-0.27144754800883064,1351790.0,1.5486177586755339,0.007437012010465205,-0.0695081343354581,-0.05411992263056098,0.02676782135699964,0.0055932551922681095,-0.02715461856358423,-0.04403050217199596,-0.05177416203452002
2015-04-23,2472.0,2479.8,2431.7,2457.25,2171495,2500.646606279856,2544.076346237043,2567.2050426654832,2552.2400000000002,-36.11384270086637,-18.24559214198989,-17.868250558876483,19.058624971299217,36.93285729983078,31.429654272918427,17.976989453499517,13.465430915095354,-82.02301054650047,-111.21389314032712,2701.788188220386,2402.6918117796145,11.718975348743516,0.182410060829304,61.26456873921733,-3948048,-0.2504492950293599,1421199.55,1.5279311058042482,0.004969121917304031,-0.04861003562025712,-0.06971681683955477,0.019574727846169645,-0.0059668284789644015,-0.0176606394464771,-0.035334762941110105,-0.044747194085047605
2015-04-24,2455.3,2514.0,2447.55,2493.05,1812579,2499.1272850238847,2539.4375874882207,2564.297001776641,2547.3275,-35.31112784688639,-21.65869928296919,-13.652428563917201,18.44898492681557,42.494866031374876,43.29751625601835,29.418344519015708,20.496431234686273,-70.5816554809843,-72.32568938219929,2697.87212619104,2396.7828738089597,11.819809285695708,0.31972953345036076,61.63495668641608,-2135469,-0.19466830331407942,1451956.55,1.2483700011546488,0.01456913215993505,0.007353981049356584,-0.06436358859845004,0.02665409839353395,0.015374903270476113,-0.0024376907899498774,-0.018606761793072964,-0.028578248240765686
2015-04-27,2499.5,2520.0,2486.0,2500.2,1366526,2499.341828019108,2535.8705340802007,2561.783393863832,2543.65,-33.709443812037534,-24.06884818878286,-9.640595623254676,17.75350660033893,43.56535454190362,45.49556731391923,31.70341962288264,26.366251198465957,-68.29658037711737,-48.48624504835164,2695.0242349278765,2392.2757650721237,11.902127645539,0.3564815207135401,59.66103120881494,-768943,-0.19420514618494378,1464661.4,0.9329978928918315,0.0028679729648422025,0.02939723320158083,-0.05786151672162043,0.013598912087033038,0.00028005601120216766,0.0003432413330500406,-0.014267072266299067,-0.024631387034570053
2015-04-28,2510.0,2510.0,2455.1,2495.0,1544149,2498.4734624152866,2532.155030982001,2559.164437241721,2542.745,-32.4852247669337,-25.752123504413028,-6.73310126252067,17.65101334820949,42.93929976457654,44.04681450683027,30.0415468200703,30.387770320656216,-69.95845317992969,-60.809243283907804,2695.052540522457,2390.4374594775427,11.979773081646583,0.34326120743522853,59.320957551042454,-2313092,-0.13243517828094636,1464577.8,1.0543304698459857,-0.0020798336133108775,0.027996951031087125,-0.060440594991526986,0.0220040080160321,-0.00597609561752988,-0.0013921693047240786,-0.014891795984769892,-0.025717209315318984
2015-04-29,2484.0,2495.0,2451.05,2487.3,1009810,2496.2387699322294,2528.077300892728,2556.3462240165554,2541.37,-31.77012181402415,-26.955723166335254,-4.814398647688897,17.62532204226787,41.977337501904124,41.75005045862247,27.580696708213537,29.775221050388826,-72.41930329178646,-64.87753367502035,2695.151238777687,2387.5887612223128,12.10223137738205,0.3241983208427471,58.22303201168227,-3322902,-0.07888019552218707,1446273.9,0.6982149093612213,-0.0030861723446893308,0.01725900781154155,-0.05344876795737796,0.017669762392956142,0.0013285024154590104,-0.0035937642955128878,-0.016394202907863108,-0.02775950790678858
2015-04-30,2480.0,2490.0,2427.1,2463.7,1869027,2489.731015945784,2522.224818993389,2552.713038761004,2536.3475000000003,-32.73042438010316,-28.110663409088836,-4.619760971014323,18.008665495503262,39.08704449763964,35.188955549486764,20.03835091083407,25.886864813039306,-79.96164908916593,-74.65988275633225,2693.3523008023963,2379.3426991976044,12.380385637409379,0.268645609469504,58.55710115370498,-5191929,-0.0826821255023659,1506250.1,1.240847718449944,-0.009488200056286034,0.0026248855427815077,-0.04611274585720937,0.02553070584892645,-0.006572580645161363,-0.010565822115429647,-0.02375484799017295,-0.036129820498033156
2015-05-04,2491.0,2504.8,2457.2,2481.55,945315,2488.094812756627,2518.5271081758083,2549.922331358612,2532.7275,-31.68587027227204,-28.825704781725477,-2.8601654905465637,17.979329009894904,42.321857281570594,43.08195858451954,25.743048897411363,24.454032172152992,-74.25695110258864,-49.47609974371477,2691.272993392275,2374.182006607725,12.519743509104329,0.3386031072060314,57.774451071297506,-4246614,-0.09733189100138485,1492840.15,0.6332325667955809,0.007245200308479305,-0.004612823649746245,0.0027072347819061537,0.019181559912151824,-0.0037936571657967958,-0.0026373890337196204,-0.014900811257402872,-0.0275522682833761
2015-05-05,2501.0,2536.45,2500.0,2517.85,1627535,2494.045850205302,2518.465552887098,2548.6645928739604,2531.4875,-27.610668389814236,-28.582697503343233,0.9720291135289969,17.18149200074968,48.33112524394391,55.84121942157956,37.344199424736296,27.708533077660576,-62.655800575263704,-12.946657282255309,2690.091093512253,2372.8839064877475,12.530466258454975,0.4570075945380559,57.56913313763338,-2619079,-0.09609336013550718,1522322.95,1.069112831807469,0.01462795430275432,0.00705943524518049,0.036664196310935315,0.014476636813154009,0.006737305077968776,0.009454157235219683,-0.0002444755990619565,-0.012238454583855458
2015-05-06,2515.0,2515.0,2455.8,2463.05,1697203,2487.8466801642417,2513.4277753519073,2545.3071578592953,2527.275,-28.474704882021342,-28.561098979078857,0.08639409705751433,17.247692696347208,41.33046210134448,40.03478817733985,27.45575221238946,30.181000178179044,-72.54424778761054,-47.52397179398596,2688.429740854869,2366.120259145131,12.753241404664632,0.30073499650302266,57.88919505637383,-4316282,-0.14674515422701556,1567969.55,1.0824208926761365,-0.02176460075064035,-0.012805611222444835,0.014832821738324231,0.024035240859909386,-0.020656063618290185,-0.010067469261379785,-0.020453411563673928,-0.0333964628648607
2015-05-07,2464.9,2553.75,2453.7,2545.25,1602514,2499.3273441313936,2516.32070486537,2545.3049163746173,2525.2875,-22.269893531106845,-27.302857889484457,5.032964358377612,16.442651564055186,52.45523018076864,59.89902590094874,90.72327044025157,51.841074025792445,-9.276729559748428,-8.008578116839598,2684.5144916659856,2366.0605083340142,12.610603083093366,0.5626856658884691,60.90068112377571,-2713768,-0.1166443155376718,1600922.2,1.000994301909237,0.033373256734536394,0.02329835564668503,0.04095946996032884,0.03930851586288191,0.0325976713051239,0.018042493220157704,0.011365993570230876,-2.1576023815844436e-05
2015-05-08,2560.0,2588.0,2516.3,2527.25,1501832,2504.9118753051152,2517.3142771503362,2544.596880438358,2519.58,-18.59068357205888,-25.560423025999345,6.969739453940466,15.515410246039961,50.210034544612064,55.22535105848526,67.51336898395722,61.897463878866084,-32.48663101604278,23.99299552839538,2669.6709071196515,2369.4890928803484,11.913962415930555,0.5255511814379454,61.672061043506005,-4215600,-0.15978201281449236,1634710.45,0.9187143814979589,-0.007071996856890306,0.025794536672484547,0.02848712992166047,0.02837075872984462,-0.01279296875,0.008838905804682858,0.003931436482209422,-0.006863935280782612
2015-05-11,2535.0,2563.05,2525.0,2556.0,1286541,2515.129500244092,2520.8311610457604,2545.0440615976377,2514.1525,-13.202804731527976,-23.08889936710507,9.886094635577095,14.654400450740109,53.62436307373569,60.90900460684163,82.88770053475936,80.37477998632272,-17.112299465240643,39.39963813024484,2650.0622953607462,2378.242704639254,10.811579278563737,0.6539532153989482,59.984770968969876,-2929059,-0.1397882834525703,1635426.25,0.7866701418055385,0.011376001582747985,0.030001410408817097,0.025250195543611076,0.014886541471048585,0.008284023668639054,0.015990023378680746,0.013759326664412996,0.0042863608772935585
2015-05-12,2560.0,2565.0,2513.0,2522.9,1233693,2516.683600195274,2521.0192373143277,2544.1756670251816,2507.61,-11.471528662946184,-20.765425226273294,9.29389656332711,13.618522982821768,49.42231163080471,52.036601462399474,63.92352452202827,71.44153134691497,-36.07647547797173,33.27960003737929,2627.6852539035413,2387.534746096459,9.57686832510168,0.5636684058660527,59.41443018547203,-4162752,-0.16712049528736278,1651722.3,0.7469130858135172,-0.012949921752738569,0.0020056794487361973,0.009079273658107567,0.020611201395219787,-0.014492187499999965,0.0024639897755465057,0.000745476509442459,-0.008433020343724095
2015-05-13,2547.0,2547.0,2480.45,2515.4,931887,2516.4268801562193,2520.5083975584794,2543.0472094947822,2500.6050000000005,-10.582676715619073,-18.72887552414245,8.146198808523376,13.316892416734168,48.495024245373635,50.107125752759615,54.87880671224371,67.23001058967712,-45.12119328775629,18.848074631783895,2599.9006841962428,2401.309315803758,7.941732836352984,0.5744997132542016,59.924113743652605,-5094639,-0.17387547435335993,1665600.6,0.5594900722298011,-0.002972769432002864,0.02125413613203131,0.008176352705410839,0.026457024727677577,-0.012406753042795409,-0.0004082373205928478,-0.002030848993591191,-0.010991178140566965
2015-05-14,2520.0,2520.0,2485.0,2499.25,654525,2512.9915041249756,2518.5758159622537,2541.329671867536,2494.1800000000003,-11.054001523660645,-17.193900724046088,6.139899200385443,13.036806891081397,46.4729928899934,45.83732410867824,44.84151646985708,54.5479492347097,-55.15848353014292,12.039589404320449,2574.564746065407,2413.795253934594,6.445785473815562,0.5315358338998447,58.14381990482027,-5749164,-0.1528291750556769,1625478.5,0.40266604572130604,-0.00642045002782865,-0.018072880856497386,0.004804406384432802,0.014004201260378114,-0.008234126984126984,-0.005498251125327824,-0.007732646178755118,-0.016836919822961302
2015-05-15,2515.0,2532.4,2501.0,2511.15,730727,2512.6232032999806,2517.900741783867,2540.1461553237114,2490.5975000000003,-10.348013820289452,-15.824723343294762,5.47670952300531,12.469681197207345,48.187290146258626,49.534134362453386,52.23741454319462,50.652579241765146,-47.76258545680538,55.41932711811906,2560.5779649527276,2420.617035047273,5.6195724080448395,0.6468445516465435,56.35854705447597,-5018437,-0.13530671048527376,1581575.6,0.4620247049840678,0.004761428428528669,-0.006370560886338916,0.019259650119738625,0.012504231129163965,-0.0015308151093439003,-0.0005866647950064586,-0.0026883068649291926,-0.01154696267594977
2015-05-18,2514.1,2525.25,2497.1,2520.4,2253876,2514.1785626399846,2518.1279470762424,2539.3717962914093,2492.875,-8.939071729952957,-14.447593020626401,5.508521290673444,12.032101140056982,49.54010682944819,52.47573695552288,57.986326911125005,51.688419308058904,-42.013673088874995,51.299938447108715,2563.6179042378094,2422.1320957621906,5.675607821315501,0.694542479535983,54.34365083629912,-2764561,0.05199841930925491,1452550.85,1.551667537146806,0.0036835712721263736,-0.013928012519561772,0.01565553786947671,0.011168862085383308,0.0025058669106241527,0.0024684325345244577,0.0009014652133620281,-0.007527295782974603
2015-05-19,2519.4,2530.0,2496.75,2512.7,978861,2513.882850111988,2517.6344973420387,2538.325843495668,2497.07,-8.347574972794973,-13.227589411060116,4.8800144382651425,11.497130953790352,48.40706722443968,49.66431210576936,53.20074580484764,54.47482908638909,-46.79925419515236,43.30323142204321,2561.812964096494,2432.3270359035064,5.185514550773008,0.6207080971509468,52.836961490849184,-3743422,0.09525636614383477,1429225.85,0.6848889557937956,-0.0030550706237105762,-0.004042966427523997,-0.002045395873463529,0.013232777490349028,-0.0026593633404779996,-0.00047074864169540563,-0.0019638227174110985,-0.010198528871599496
2015-05-20,2520.0,2569.9,2516.9,2557.05,948907,2522.5162800895905,2521.2177248563985,2539.0601241428967,2503.57,-4.251130790146362,-11.432297686877366,7.181166896731003,11.343493856104386,54.816965394320945,62.988805889781055,80.76444996892492,63.98384089496586,-19.23555003107508,124.10318812908477,2564.9019769777556,2442.2380230222448,4.899561584278083,0.9359879025210354,53.14860709864569,-2794515,0.11267270571896303,1413020.4,0.6715451524974445,0.017650336291638702,0.016558002703347396,0.03816406487891033,0.020727009640014858,0.014702380952381024,0.013505297084691215,0.014013130421228247,0.007035402458733098
2015-05-21,2557.0,2580.0,2548.15,2555.5,789789,2529.1130240716725,2524.3342953239985,2539.704825156901,2509.0899999999997,-1.1168667633969562,-9.369211502181285,8.252344738784329,11.427144248318191,54.56182889576923,62.316200198260674,75.80044676098291,69.92188084491849,-24.199553239017092,147.59408003663393,2568.2112871984355,2449.968712801564,4.71256807834201,0.8924982201776912,51.62727802017099,-3584304,0.09089554428906498,1347839.55,0.5859666308204118,-0.0006061672630570669,0.0225067520256077,0.004027109321284694,0.012463314419878658,-0.0005866249511145874,0.010325562875495011,0.012195540863236742,0.006180854957190051
