Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2015-11-10,1127.5,1127.5,1100.1,1103.85,2340026,1129.412111621148,1130.5776994326584,1135.4776127549164,1128.1924999999999,1.0528539553881728,4.33805203172692,-3.285198076338747,24.686080021991906,42.28383398394523,32.479198019907926,6.421232876712319,40.56601026780911,-93.57876712328768,-71.06369153774799,1167.6924401899996,1088.6925598100001,7.002340503061266,0.19186662203905305,26.306343500161876,7213240,0.1395745956039005,2962597.6,0.7898561721645896,-0.027102062400846116,-0.03635966826713233,-0.03962937184618076,0.024822213163020423,-0.020975609756097642,-0.023157232976534863,-0.024213162506371774,-0.028652092906569306
2015-11-11,1118.0,1118.0,1103.0,1107.6,353652,1125.0496892969184,1128.4888176660531,1134.3843730390374,1128.6025000000002,-0.8664693493788036,3.297147755505775,-4.163617104884579,22.976424991093136,43.560076628544955,35.60859179052602,12.842465753424637,23.122694254582868,-87.15753424657537,-80.59412078485651,1167.054827302955,1090.1501726970455,6.814148879336115,0.22690209574926773,25.4987475358646,7566892,0.14171602052450963,2597108.65,0.13617143048674532,0.0033972007066176424,-0.025686136523574987,-0.0395421436004163,0.01354279523293608,-0.00930232558139543,-0.015754504601768193,-0.018859532020633108,-0.024182351967350597
2015-11-13,1099.95,1106.0,1090.0,1100.8,1760434,1120.1997514375348,1125.9716524236846,1133.0673388022126,1128.7625,-2.9027885271948435,2.0571604989656516,-4.959949026160495,21.95056584496515,41.75694741712423,32.42893835098397,15.766423357664166,11.67670732926706,-84.23357664233583,-125.60542460445457,1166.7209493230894,1090.8040506769107,6.725675121753127,0.13166962166983082,24.934551283302834,5806458,0.18586811206465711,2463492.6,0.7146090067410797,-0.006139400505597692,-0.019681182652061757,-0.03864460067245967,0.014534883720930232,0.0007727623982907487,-0.017623320709969897,-0.022866690065120543,-0.029312626092126304
2015-11-16,1083.65,1094.0,1067.2,1080.2,3404167,1112.199801150028,1121.8105931124405,1130.9941098295767,1127.9050000000002,-6.108419922609755,0.4240444146505702,-6.5324643372603255,21.972861131050767,36.78877628339546,24.64963674840493,14.317180616740096,14.30868990927632,-85.68281938325991,-189.4750332193431,1169.2839427126114,1086.526057287389,7.337309917521635,-0.07644053802105646,25.55351190592405,2402291,0.17957601201377238,2427309.3,1.4024446740265035,-0.01871366279069764,-0.05104102609153993,-0.04865912193403499,0.024810220329568554,-0.003183684769067545,-0.02962395959084235,-0.03852119340162977,-0.04702287523567548
2015-11-17,1080.0,1082.9,1052.0,1061.5,3592053,1102.0598409200225,1116.3278119204006,1128.2688506205736,1126.2350000000001,-10.04208076035502,-1.6691806203505481,-8.372900140004472,22.531288613688268,32.95562131177368,19.655933523286265,8.962264150943396,13.015289375115904,-91.0377358490566,-218.602207041513,1174.8675004499416,1077.6024995500586,8.63629712270379,-0.16555286486485782,25.935403912643768,-1189762,0.15910563628134694,2446437.15,1.4682792893330614,-0.01731160896130346,-0.06442799224396256,-0.0616159830268741,0.029109750353273754,-0.01712962962962963,-0.038209930211985356,-0.05165125946340138,-0.06290047161617865
2015-11-18,1041.0,1045.15,1011.25,1020.0,5062626,1085.6478727360181,1107.570738109455,1124.0230133413354,1121.6375,-16.320110410892312,-4.599366578458901,-11.72074383243341,24.145602243995906,26.38520749352294,12.893159863523564,5.978817902289037,9.752754223324194,-94.02118209771096,-267.9298578155013,1188.696689340564,1054.578310659436,11.957372919604415,-0.25781933094827686,27.672160776026356,-6252388,0.0711827133818213,2515881.1,2.012267590865085,-0.03909561940650019,-0.07596140779997274,-0.10955914447839377,0.03323529411764715,-0.020172910662824207,-0.06436065954511583,-0.08585366481319125,-0.10198334641307392
2015-11-19,1030.25,1052.0,1023.8,1047.8,4269811,1078.0782981888146,1102.1370346449592,1121.0338755632438,1117.73,-18.835146628140592,-7.44652258839524,-11.388624039745352,25.25015997742625,35.64175053366192,31.351937930904768,24.97437649470446,13.305152849312316,-75.02562350529554,-174.75943011072675,1192.0437699219574,1043.4162300780426,13.297266767816446,0.029495004267453023,27.98129214916733,-1982577,0.0800946938164435,2509663.9,1.7013477382369808,0.027254901960784172,-0.0539906103286385,-0.07828993666432094,0.026913533117007105,0.01703470031545737,-0.028897020603946066,-0.05185821210627907,-0.06989299061199068
2015-11-20,1048.0,1063.2,1042.05,1052.4,3041489,1072.942638551052,1097.615486040872,1118.3423510313519,1113.4299999999998,-20.224019486347743,-10.00202196798574,-10.221997518362002,25.64965374573787,37.05221422158002,34.04984111169725,28.117526477622217,19.69024029153859,-71.88247352237778,-125.63132618117412,1192.276232630441,1034.5837673695587,14.162764184626091,0.11298087452033097,27.493342709941096,1058912,0.06313238008663066,2479785.9,1.2265127404748934,0.004390150792136005,-0.04396802325581384,-0.06278386321132778,0.020096921322691075,0.004198473282442835,-0.019519800979714768,-0.042964163854876315,-0.06265901846384624
2015-11-23,1050.0,1062.4,1038.0,1053.7,2808175,1069.0941108408415,1093.6231691280655,1115.8073568732596,1108.62,-20.977990876836657,-12.197215749755925,-8.780775127080732,26.138519620164637,37.469295992822744,34.893476702713784,29.0058079945337,27.365903655620144,-70.99419200546629,-110.62550294175739,1189.6860619495833,1027.5539380504165,14.624679682773792,0.16126392056545383,27.272389659231028,3867087,0.03220291622071553,2469360.6,1.1372073402321232,0.0012352717597872154,-0.024532493982595827,-0.07432135640867954,0.02315649615640134,0.003523809523809567,-0.014609576578572125,-0.03788855378956573,-0.05894216273442109
2015-11-24,1050.0,1050.8,1037.0,1041.15,2162901,1063.5052886726733,1088.852881025514,1112.8796173880337,1103.0700000000002,-22.330783380760067,-14.223929275956753,-8.106854104803315,26.622877527136023,35.05455650091568,30.499312691709676,20.430474888964884,25.85126978704029,-79.56952511103512,-109.25245541639536,1186.6161812413575,1019.5238187586428,15.147938252578225,0.12942650950664744,26.517218969285956,1704186,0.009058976380982011,2497607.1,0.8659892903091122,-0.011910410932903015,-0.01917098445595844,-0.08236382866208336,0.013254574268837298,-0.008428571428571343,-0.021471727102409036,-0.045817491260158466,-0.06889460441630274
2015-11-26,1040.95,1059.5,1040.05,1052.4,4926984,1061.2842309381385,1085.5389827504673,1110.507867686542,1098.22,-22.238745788326696,-15.82689257843074,-6.4118532098959555,26.54291791928594,38.85841971184194,38.58738780671353,30.766355140186985,26.734212674561874,-69.23364485981301,-84.42723664554006,1181.7069474829075,1014.7330525170926,15.20404791078426,0.22558584676137064,26.01241761433696,6631170,0.03550153949878341,2612362.6,1.886026082290414,0.010805359458291308,0.03176470588235314,-0.04660959369479534,0.018481565944507835,0.010999567702579418,-0.008441876604084419,-0.031488961184404425,-0.055214621518949084
2015-11-27,1058.0,1070.0,1045.0,1066.35,2571239,1062.297384750511,1083.7945297731521,1108.7761866007954,1093.8775,-20.800383050228447,-16.821590672790283,-3.9787923774381646,25.862542025566615,43.29363193222,47.43665914771841,41.537881643422445,30.911570557524794,-58.462118356577555,-59.554494015121016,1174.4580216849195,1013.2969783150807,14.733006517625494,0.3291925925496217,25.940102070455747,9202409,0.04551107340858632,2609537.75,0.9853235501191734,0.013255416191561897,0.017703760259591528,-0.037242686890574195,0.023444460074084496,0.007892249527410121,0.0038004550564908414,-0.016359103271113826,-0.03978636151432036
2015-11-30,1070.0,1098.3,1056.2,1087.9,9052767,1067.4179078004088,1084.1677543392293,1107.9575126164507,1091.02,-17.717330955704483,-17.000738729373122,-0.7165922263313611,24.170926084047515,49.40003807235458,58.27308522399921,59.53398058252434,43.94607245537795,-40.46601941747566,-18.534236832438527,1168.117213957534,1013.9227860424659,14.133052365224112,0.4797658057934599,27.094380493994613,18255176,0.1240096397881793,2914993.0,3.105587903641621,0.020209124583860927,0.03373242113264907,-0.011718749999999889,0.038698409780310604,0.01672897196261691,0.01882718282892849,0.0034306881705770623,-0.018436908370668807
2015-12-01,1088.0,1095.0,1072.95,1079.0,2949275,1069.7343262403272,1083.6979584902083,1106.8219238863937,1088.1975,-15.809898904944248,-16.76257076448735,0.9526718595431021,22.600139852636918,47.14220831914595,53.0076840732089,58.27956989247312,53.117144039473324,-41.72043010752688,-11.262650093078578,1162.6703505900896,1013.7246494099104,13.687377629536842,0.43824930879425783,26.734067601566426,15305901,0.10893152031910394,2961339.85,0.9959258813202408,-0.008180898979685769,0.024010629211350443,-0.001110905387891159,0.020435588507877623,-0.008272058823529412,0.00858727873927047,-0.004353993040044758,-0.025784915557362127
2015-12-02,1079.95,1079.95,1059.0,1060.7,3198808,1067.9274609922618,1081.6072349910985,1105.013220988888,1084.6725,-15.595131356286402,-16.52908288284716,0.9339515265607581,21.455965190462873,42.80958717861453,43.56475727010623,46.32318501170965,54.71224516223572,-53.67681498829035,-38.42562591020895,1157.3215362979015,1012.0234637020983,13.395570791718534,0.3350115760538156,26.32091991574026,12107093,0.045355850627504815,3032655.55,1.0547877750244337,-0.01696014828544945,0.018777313547519547,-0.0007536504945830913,0.0197511077590271,-0.01782489930089356,-0.006813859707986933,-0.01971079003591821,-0.04177733665399067
2015-12-03,1061.0,1064.8,1049.05,1057.75,2752363,1065.8919687938094,1079.4383954464531,1103.159761342265,1080.2849999999999,-15.48447152350559,-16.320160610978846,0.8356890874732557,20.805855897105722,42.137287388526026,42.152515647220085,49.07651715039578,51.226424018192866,-50.92348284960422,-53.38869066433519,1148.1514062700671,1012.4185937299325,12.564537371169152,0.33397529618465355,25.565854207473098,9354730,0.037036821222118876,3079906.65,0.8936514358316672,-0.0027811822381447193,0.005083618396046985,0.03700980392156872,0.014890096903805246,-0.003063147973609802,-0.007697441544608256,-0.02050427364353875,-0.04293052360412671
2015-12-04,1049.0,1064.9,1040.1,1049.05,4187765,1062.5235750350475,1076.67581404223,1101.0378099170782,1075.8975,-15.915328104392302,-16.23919410966154,0.32386600526923814,20.555763403730804,40.135435967678745,37.92273902740391,43.42331993107407,46.27434069772652,-56.57668006892593,-60.69154427171149,1139.812947858979,1011.9820521410211,11.881326587147743,0.2899764384094158,25.511150335510745,5166965,0.03348045382272007,3209155.6,1.3049429575804925,-0.008225005908768623,-0.01622356637126643,0.0011929757587325618,0.023640436585482278,4.7664442325981435e-05,-0.012843596620797473,-0.026334125201115395,-0.049557037240434934
2015-12-07,1055.3,1059.0,1040.0,1046.25,2256935,1059.268860028038,1073.9098309474819,1098.8892683517026,1072.065,-16.294884364581094,-16.250332160645453,-0.04455220393564119,20.32754615647507,39.485270578020994,36.54579307648391,40.206777713957514,44.23553826514247,-59.793222286042486,-62.78105304156896,1133.3869381625684,1010.7430618374316,11.439966450274639,0.28951252379235987,25.04606816868855,2910030,0.03414838457808973,3263369.7,0.6915964807787484,-0.0026690815499736953,-0.038284768820663784,-0.005843785632839271,0.01816009557945042,-0.008575760447266137,-0.012443354865508276,-0.026437114406195318,-0.050312323394697864
2015-12-08,1045.05,1062.75,1039.3,1044.4,2862186,1056.2950880224305,1071.2271190431652,1096.7524342986947,1067.37,-16.554139162568617,-16.311093561030084,-0.24304560153853316,19.891854468239323,39.035333138395444,35.55078439482108,38.08156232050558,40.57055332184574,-61.91843767949442,-57.8262463343105,1121.6642298961306,1013.0757701038692,10.173459980349959,0.2884673929076506,24.932063299496512,47844,-0.0014194286539352743,3330824.7,0.8593025024703341,-0.0017682198327358956,-0.03206672845227054,-0.00882604156780864,0.022453083109919614,-0.0006219798095783586,-0.011389398719293757,-0.025686632557607343,-0.05012680419254553
2015-12-09,1043.0,1046.95,1022.55,1028.2,3409127,1050.6760704179444,1067.3155627665137,1094.064103541883,1062.05,-17.86091555230155,-16.62105795928438,-1.2398575930171702,20.18445419783634,35.24763810436808,27.814243753931677,7.458745874587579,28.58236196968358,-92.54125412541242,-105.5107877775279,1109.3526109217441,1014.7473890782559,8.907793591967259,0.14219734026943798,24.894058778103908,-3361283,-0.054565963898574585,3348139.15,1.018215446631004,-0.015511298353121483,-0.03064014330159326,-0.012438169331988713,0.02373079167477153,-0.014189837008628912,-0.021859628883431584,-0.03804275701858945,-0.06405767704909839
2015-12-10,1036.6,1051.6,1030.3,1047.35,2793873,1050.0108563343556,1065.5005116059215,1092.2321779127894,1059.225,-17.15356468326263,-16.72755930408003,-0.4260053791825982,20.16476912132688,42.36679162722363,44.477715939182325,32.73927392739268,26.093194040828635,-67.26072607260733,-65.00445235975164,1102.8069285944748,1015.643071405525,8.229021897042632,0.3637623393116034,24.787340293953616,-567410,-0.004085545517329145,3370831.5,0.8288379291578354,0.018624781170978322,-0.009832190971401644,-0.004798555682250294,0.020337041103737963,0.010370441829056531,-0.0025405607813583668,-0.017329938994530544,-0.04285308436796633
2015-12-11,1054.0,1061.9,1045.9,1052.8,2695099,1050.5686850674845,1064.3459196417468,1090.6858179946407,1056.4850000000001,-15.969132353579653,-16.575873913979958,0.6067415604003052,19.5231963775306,44.24552387958238,48.430316854269705,39.93399339933993,26.710671067106755,-60.06600660066007,-15.280952953915298,1094.0294017133572,1018.9405982866431,7.107417845659341,0.45092477397649977,24.159673130099783,2127689,-0.007300436091292758,3487903.85,0.772698765764429,0.005203609108702878,0.0035746627901434014,-0.012706897360153735,0.015197568389057751,-0.0011385199240987148,0.0021194100802768697,-0.010966868960625833,-0.03598576937180925
2015-12-14,1049.5,1073.15,1048.05,1069.5,2408336,1054.3549480539878,1064.8144724015879,1089.855001602694,1054.92,-13.526980159627783,-15.966095163109525,2.439115003481742,18.301255569291623,49.660602423119094,58.892138009105715,61.98019801980204,44.884488448844905,-38.01980198019796,49.03047353813188,1087.1829725848988,1022.6570274151013,6.116667156732029,0.7259556208224959,24.226839335092667,4536025,0.00827326518021854,3520298.95,0.6841282613228061,0.015862462006078992,0.022222222222222143,-0.016913319238900715,0.02346891070593748,0.019056693663649357,0.014160871384770683,0.004381044972802371,-0.019032259563061312
2015-12-15,1073.25,1079.1,1058.8,1077.55,2715904,1058.9939584431902,1065.9722476378072,1089.3724525202356,1054.7875,-10.817294193886255,-14.936334969264871,4.1190407753786165,17.135869591505244,52.076813128212606,63.101773739420125,72.60726072607261,58.17381738173822,-27.392739273927393,102.9327228036782,1086.6534202756475,1022.9215797243523,6.042149774366414,0.8571605621789543,23.946350811157476,7251929,0.04281930720911604,3485885.8,0.7791144506225649,0.007526881720430145,0.031740712370738944,-0.0013438368860055894,0.018839032991508475,0.004006522245515914,0.017220585176381385,0.010744515207825872,-0.01097160458469271
2015-12-16,1083.4,1098.0,1083.4,1095.85,2747926,1066.3651667545523,1068.688406943461,1089.6264739900303,1056.5049999999999,-7.111217791166837,-13.371311533645265,6.260093742478428,16.95112592870302,57.11601564080378,70.98271943547778,96.76567656765671,77.11771177117714,-3.2343234323432943,190.0146384983854,1092.9995461680771,1020.0104538319226,6.908542064273668,1.0390531480895102,23.696611467503374,9999855,0.09157671309874174,3443679.45,0.7979621912835121,0.016982970627813065,0.06579459249173292,0.033138493447723016,0.013322991285303563,0.011491600516891099,0.026905902491625305,0.024785867642961177,0.005679176903745628
2015-12-17,1100.0,1109.8,1088.0,1107.1,2479391,1074.5121334036419,1072.1803699486009,1090.3117103041468,1060.86,-3.229121261501632,-11.34287347921654,8.113752217714907,17.263877186196908,59.90708044249982,74.83730908361335,96.90544412607446,88.75946047326795,-3.0945558739255534,196.70517657535254,1099.6083625462277,1022.1116374537721,7.305085034071938,1.0966703747136994,23.561139219824558,12479246,0.16022878421405254,3314517.7,0.7480397525105991,0.010266003558881298,0.05704874206330257,0.04665563696525643,0.019691084816186394,0.006454545454545372,0.02943534151960801,0.03154153197669502,0.015164203500906071
2015-12-18,1103.4,1103.4,1079.45,1083.15,3609910,1076.2397067229135,1073.1776090441826,1090.0308589196704,1062.6275,-2.061334849239529,-9.486565753221138,7.425230903981609,17.04899444189704,52.12869714301453,56.27163376202178,69.4555873925503,87.70890269542717,-30.5444126074497,117.2043484001589,1102.0507859489655,1023.2042140510346,7.419963430076011,0.7602839857967062,23.853200704122795,8869336,0.0781518255324514,3281522.65,1.1000716389996577,-0.02163309547466341,0.028827887537994146,0.03250560030503813,0.02211143424271804,-0.01835236541598695,0.006379811916250349,0.009206842040176749,-0.00635263714136578
2015-12-21,1077.0,1107.4,1065.95,1103.45,2165506,1081.681765378331,1075.9296445856205,1090.55709974635,1065.18,0.4964617398456994,-7.48996025460777,7.98642199445347,16.113332295469792,57.20115490020373,64.88579088250393,92.72206303724938,86.36103151862473,-7.277936962750612,114.61334523664563,1108.0811584926782,1022.2788415073219,8.055194144215658,0.9460252513522615,25.110114939542598,11034842,0.10727648810957742,3237723.5,0.6688359892374998,0.018741633199464536,0.03174380551659661,0.05467144563918769,0.03756400380624409,0.02455896007428045,0.019727431801775414,0.02494028312508907,0.011684172598350574
2015-12-22,1097.45,1097.45,1080.1,1083.75,2054627,1082.095412302665,1076.6405859869278,1090.290154658258,1066.6825000000001,0.9232657712959735,-5.807315049427022,6.730580820722995,15.244503159501633,51.49831614524931,53.05323897220471,70.14326647564475,77.44030563514816,-29.85673352435525,82.86748953574612,1109.9732643154275,1023.3917356845727,8.116897823940562,0.697126341725475,24.984392443860994,8980215,0.07735613536252417,3200046.1,0.6420616877988101,-0.017853097104535864,0.005753793327455847,0.03767713519724225,0.016009227220300012,-0.012483484441204652,0.0015267245188789352,0.006560012930170411,-0.006034744782706308
2015-12-23,1095.05,1102.5,1087.05,1100.85,1435464,1085.846329842132,1078.841441806298,1090.704266240287,1069.6675,2.6112374110787187,-4.123604557325874,6.734841968404592,14.696096743749083,55.6331621441122,60.37157436149442,89.74212034383949,84.2024832855779,-10.25787965616051,106.40097753548261,1113.7305375146093,1025.6044624853907,8.238641917158233,0.8538396551719931,24.539078697870924,10415679,0.10971024885483736,3163674.25,0.45373318697397497,0.015778546712802655,0.004562668248391688,0.07065745963820258,0.014034609619839258,0.005296561800830971,0.013629168513301426,0.019992331556253715,0.009216272661773005
2015-12-24,1102.05,1104.45,1090.1,1096.35,615027,1087.9470638737057,1080.4331289148163,1090.9256675641975,1071.865,3.544990263773798,-2.5898855931059397,6.134875856879738,14.288660410733664,54.320752577398906,57.614177763627985,84.58452722063032,81.48997134670488,-15.41547277936968,95.46277283443627,1116.6421493064695,1027.0878506935305,8.354997934715563,0.7734095445917798,23.811287362308725,9800652,0.09383330233911058,2948076.4,0.20861976304277596,-0.0040877503747104305,-0.009710053292385501,0.0467847424452188,0.013088885848497413,-0.005172179120729591,0.007664464930263336,0.01451805635534604,0.004947628435994344
2015-12-28,1090.0,1110.0,1090.0,1104.75,2763476,1091.3076510989647,1082.643753558924,1091.4677982479545,1073.785,4.9062497322524905,-1.090658528034254,5.9969082602867445,14.203673094327858,56.388912027505384,61.44876474988089,93.99656946826758,89.44107234424581,-6.003430531732415,99.78134005242042,1120.693944776171,1026.876055223829,8.737120517826376,0.8300543227709704,23.539052550715244,12564128,0.08494419199183607,2957688.25,0.9343364703835842,0.0076617868381447796,0.019941836310760186,0.04934460486322201,0.018103643358225844,0.01353211009174312,0.012167774520059111,0.02001018007791456,0.012022812176551679
2015-12-29,1101.25,1110.0,1097.3,1104.7,1672531,1093.9861208791717,1084.648866871749,1091.9867081205837,1074.625,5.912863278983423,0.3100458333692815,5.602817445614141,14.124756300522467,56.372551090626686,61.41018353625103,93.939393939394,90.84016354276399,-6.0606060606060055,98.2098234402523,1123.0907353190257,1026.1592646809743,9.020027510810882,0.8102707490356985,22.764834511378442,10891597,0.013929666481522626,2588676.45,0.6460950343948931,-4.5259108395478975e-05,0.0011328107299832801,0.03291257597007946,0.011496333846293151,0.0031328036322361367,0.009698451272588325,0.018150749640853597,0.011508365963081718
2015-12-30,1101.1,1106.6,1083.0,1086.3,2576985,1092.4488967033374,1084.798969883408,1091.763699958992,1074.99,5.166331291049346,1.2813029249052945,3.8850283661440512,13.140132386716429,50.5589527234104,48.37118910413828,70.26348808030109,86.06648382932092,-29.73651191969891,55.86768040549534,1123.6914127106581,1026.2885872893419,9.060812232794376,0.6161157281739877,22.824489189137118,8314612,0.003808025355792251,2570061.95,1.002693728841828,-0.016656105730062487,0.0023529411764704466,0.008120272841167564,0.021725121973672015,-0.013441104350195219,-0.005660403850996423,0.0013817823037760213,-0.005029641865959715
2015-12-31,1090.15,1109.95,1087.0,1105.4,3971969,1095.03911736267,1086.6717908030982,1092.298456823345,1077.225,6.046212710291229,2.2342848819824814,3.8119278283087477,12.385865100823768,55.66963488089853,58.93146470377158,92.82371294851808,85.67553165607107,-7.1762870514819275,75.90111322319497,1127.184578661292,1027.2654213387077,9.275606982996534,0.7819779585314005,22.8834542470559,12286581,0.10105404132744558,2608720.0,1.5225739059768775,0.01758261990242116,0.004133169823318461,0.00871469635442823,0.020761715216211365,0.013988900610007796,0.009372971446833885,0.01694247258630527,0.011852309731006887
2016-01-01,1100.0,1108.95,1093.2,1105.25,903275,1097.081293890136,1088.3607189119075,1092.8063604773315,1079.6,6.654709973682657,3.1183699003225165,3.5363400733601402,11.685474049637728,55.621008421996166,58.82122909460939,92.33252623083132,85.13990908655019,-7.667473769168679,74.42587160424875,1130.1432685925022,1029.0567314074976,9.363332455076376,0.7537429880801683,22.37392180083762,11383306,0.10855313346775858,2516265.6,0.3589744262290912,-0.00013569748507336055,0.008117845578510696,-0.0016710324270615695,0.014250169644876725,0.004772727272727273,0.007390822085377909,0.015280960043512782,0.011258665028426592
2016-01-04,1099.95,1102.45,1076.05,1078.9,1987681,1093.4450351121088,1087.5006535562795,1092.2610130076323,1081.0925,4.953621391169463,3.485420198491906,1.468201192677557,11.746098377205753,47.73331672111648,42.520441555357934,39.257812500000234,74.80468389311656,-60.742187499999766,18.654147104850907,1129.6635744683892,1032.5214255316107,8.985553866739297,0.47742998251534674,22.861498815063506,9395625,0.10534167240568149,2406261.4,0.8260453332293823,-0.023840760009047668,-0.023398959040506817,-0.003923740940774634,0.024469366947817303,-0.019137233510614075,-0.01348135611466191,-0.007971687418926164,-0.012383921593875436
2016-01-05,1085.5,1085.5,1062.25,1074.05,2474893,1089.566028089687,1086.277866869345,1091.546855634784,1082.4824999999998,3.1775135685034,3.4238388724942053,-0.2463253039908051,12.50977657420047,46.4282310882039,40.132214959723065,24.71204188481666,52.100793538549425,-75.28795811518334,-27.507486733235,1128.5101034028908,1036.454896597109,8.504082680854594,0.40839735966493684,22.88924889970183,6920732,0.12160881987160349,2417159.3,1.0238849379931227,-0.00449531930670144,-0.027745089164479153,-0.02664370836920571,0.02164703691634468,-0.010548134500230351,-0.014446280982903122,-0.011384820882961694,-0.016290541068650407
2016-01-06,1074.65,1074.65,1058.9,1069.35,2794164,1085.5228224717498,1084.7389698812226,1090.6763907079298,1083.73,1.3748363448362397,3.014038366962612,-1.6392020221263723,13.378182269053818,45.14021345757713,37.73594416761834,20.450097847357803,28.139984077391585,-79.5499021526422,-57.727165581538316,1126.820049895699,1040.639950104301,7.9521744153431095,0.3331401328751367,22.37930254972313,4126568,0.1742061757804462,2413758.2,1.1575989674524978,-0.004375960150830971,-0.015603424468378924,-0.013287197231834025,0.014728573432458971,-0.004931838272926238,-0.015123974818113712,-0.014390957012411927,-0.01994332137086074
2016-01-07,1060.05,1067.9,1047.9,1050.8,2647044,1078.5782579774,1081.6536089829297,1089.112610680168,1084.8600000000001,-1.5329573357560093,2.1046392264188882,-3.6375965621748976,14.681112027657592,40.378918440695365,29.598245883468806,4.669887278582718,16.610675670252412,-95.33011272141728,-119.89105671071677,1122.9625668428496,1046.7574331571507,7.024421002313562,0.053048484364878606,22.312923796171464,1479524,0.17596712899588077,2375654.05,1.1142379926908972,-0.0173469864871183,-0.04939388456667282,-0.04546486805650174,0.01903311762466692,-0.008726003490401396,-0.02643534257460984,-0.029362018445879046,-0.036460421279185445
2016-01-08,1061.5,1067.4,1055.5,1063.3,1578358,1075.52260638192,1079.9850990753905,1088.1003514378085,1085.6575,-2.7965226714250093,1.1244068468501087,-3.920929518275118,15.890975374932527,44.61808276944629,39.80363400100704,24.79871175523331,16.639565627057962,-75.20128824476669,-104.26870314059636,1121.1656437844026,1050.1493562155974,6.541315983061434,0.18517785475143744,21.904857810730654,3057882,0.1549226856715466,2314878.3,0.681831956349498,0.01189569851541683,-0.037955213752544736,-0.030145482738176632,0.011191573403555057,0.0016957136128120155,-0.011494974496304015,-0.015691807651077357,-0.023323945676486935
2016-01-11,1056.3,1069.95,1052.1,1055.7,2680311,1071.558085105536,1077.7773627958095,1086.8297494206397,1085.8025,-4.36089411479611,0.027346654520864933,-4.388240769316975,17.17082065294058,42.633279764963426,36.09244774563557,12.560386473429897,14.009661835748659,-87.4396135265701,-121.82408483007126,1120.7926625462615,1050.8123374537386,6.445032599623126,0.06984338154759026,21.61522510996419,377571,0.12842665204787965,2314138.9,1.1582325503451847,-0.0071475594846233115,-0.0215033830753546,-0.04439918533604881,0.0169082125603866,-0.0005680204487360684,-0.015021393488240995,-0.020912534617608648,-0.029487306451302125
2016-01-12,1062.0,1062.95,1030.85,1049.95,3282606,1067.236468084429,1075.247602541645,1085.3834847374774,1084.825,-5.995533916698832,-1.1772294597230746,-4.818304456975758,19.197560393685148,41.14209372641866,33.347965576972115,24.13139608338612,20.496831437349794,-75.86860391661388,-160.4395278925463,1122.5664294908634,1047.0835705091367,6.958067797269293,0.03797457501652441,22.364137602109615,-2905035,0.10305640866990998,2357852.4,1.3922016492635418,-0.005446623093681935,-0.022438433964899085,-0.0495609667783109,0.030572884423067895,-0.011346516007532914,-0.016464086941691377,-0.024094102139763693,-0.033747782977739255
2016-01-13,1057.0,1091.0,1048.1,1083.4,4375647,1070.469174467543,1075.9887295833137,1085.3057010222822,1085.1174999999998,-4.5395333749795554,-1.8496902427743709,-2.6898431322051843,18.986677971915896,51.721270584614686,56.036670942042,66.39292482627937,34.36156912769848,-33.60707517372063,-44.79752841222566,1122.7192855295968,1047.5157144704028,6.930454172860914,0.4771619887751358,23.83098491624465,1470612,0.11028945308461414,2440839.55,1.7926811289173024,0.03185865993618742,0.013138822649273019,-0.0026696124459172355,0.03959756322687843,0.02497634815515619,0.011935412158442857,0.006840751722989127,-0.0017590003897748508
2016-01-14,1066.0,1155.0,1054.35,1133.0,15113503,1082.9753395740345,1081.171572348467,1087.1760656880751,1086.975,0.6096355209542708,-1.3578250900286428,1.9674606109829136,19.218057211324233,62.488071796797016,72.33066068829139,82.27950060410795,57.60127383792449,-17.720499395892052,123.33580638331571,1129.8189318925538,1044.131068107446,7.883149454689185,1.0371239049140477,29.31805742222718,16584115,0.19534842137810524,3059118.4,4.940476641897875,0.04578179804319715,0.07822611343738117,0.024968337253482797,0.08883495145631076,0.06285178236397748,0.0441523922559272,0.04574441981600445,0.04044477873956298
2016-01-15,1148.0,1164.0,1137.55,1139.9,6518307,1094.3602716592277,1086.5105203167882,1089.2436709552096,1088.6150000000002,5.187364593028406,-0.04878715341723305,5.236151746445639,19.69804952836251,63.70084468454067,73.90059567037815,81.90011265490057,76.85751269509598,-18.099887345099432,228.2825383155517,1136.6155427054093,1040.6144572945911,8.818644370215196,1.034212709997346,29.43819617778238,23102422,0.07247027779861337,3261064.2,1.9988281739439535,0.006090026478376087,0.0720398758581775,0.0313503732187288,0.023203789806123382,-0.007055749128919781,0.03995063456511307,0.04683698542259137,0.0444392745370563
