Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2015-09-07,316.3,319.5,311.15,313.45,4741551,318.9413185476989,319.8741012749189,319.42698637787197,320.09000000000003,-0.2877341074747619,0.7476874463259029,-1.0354215538006648,17.262397651557446,43.49152350107605,36.24151371470503,19.955156950672585,35.2017937219731,-80.04484304932741,-97.36730775488988,329.6972160379597,310.48278396204034,6.00282173011321,0.1544264241709402,8.214476259815354,-109016273,0.1099736639867543,7892066.95,0.600799642228073,-0.011510564490697095,-0.03598339228048586,-0.021080574640849448,0.02663901738714316,-0.009010433133101558,-0.017518961709041117,-0.020494819827465115,-0.019068388508125637
2015-09-08,313.1,315.6,310.3,312.9,6827044,317.73305483815915,319.2400920681081,319.1710261277593,319.73,-0.7908790134492278,0.43997415437087684,-1.2308531678201047,18.243588362322892,43.00130627514754,35.36955027318683,12.380952380952218,22.886326428927276,-87.61904761904778,-116.90880567492037,329.83541439031717,309.62458560968287,6.321217521231757,0.16206234914302775,8.006299384114259,-115843317,0.09920564470067646,8056230.9,0.8474240727137053,-0.0017546658159196538,-0.00808368996671427,-0.021881838074398252,0.016938318951741808,-0.0006387735547749775,-0.015446004596226179,-0.020262358798683627,-0.020041630322017712
2015-09-09,315.25,316.4,312.85,314.4,4082138,317.06644387052734,318.80008369828005,318.9839270639256,319.6125,-1.0564098769510792,0.1406973481064856,-1.197107225057565,18.984559357467283,44.827797220164804,39.96543055851175,19.523809523809362,17.286639618478056,-80.47619047619064,-81.70214009630024,329.90666703769807,309.31833296230195,6.441654839969062,0.2468226433031714,7.687992285248952,-111761179,0.12995699888932505,7862781.6,0.5191722481519772,0.004793863854266611,-0.017806935332708718,-0.010231386746418991,0.011291348600508762,-0.002696272799365655,-0.008481055567835113,-0.01399517715737936,-0.014579920686786306
2015-09-10,311.0,315.8,310.35,313.35,5978850,316.3231550964219,318.30462154389096,318.76298874769327,319.4625,-1.3361687030343887,-0.15467586212168927,-1.1814928409126995,19.96661205829024,43.770453024173264,37.771892832667255,15.885416666666735,15.930059523809438,-84.11458333333327,-106.2801932367143,330.0263475471785,308.89865245282147,6.6135133526961765,0.21068779757085113,7.528135693445455,-117740029,0.11578535595092991,7940233.2,0.7529816630574527,-0.0033396946564884233,-0.020781249999999973,-0.037918329751304825,0.017392691878091553,0.007556270096463096,-0.009488288164741862,-0.015811780896412754,-0.017274577142790005
2015-09-11,314.7,316.15,312.15,313.75,4474881,315.8085240771375,317.8905650399008,318.5664009536661,319.2425,-1.5082171428086326,-0.42538411825907796,-1.0828330245495548,20.796803653860245,44.30935110975087,39.25372076191381,18.11023622047237,17.83982080364949,-81.88976377952763,-84.48569804887364,330.08608220331405,308.39891779668596,6.793319939114649,0.24673959688702432,7.276126001056494,-113265148,0.10234443213827014,7910716.45,0.5656732899331767,0.0012765278442634642,-0.010564490696941098,-0.040519877675840976,0.012749003984063745,-0.0030187480139815337,-0.006561032915179346,-0.013197020047492656,-0.015351078736784441
2015-09-14,313.75,315.2,311.6,313.65,4982944,315.37681926171,317.50505912718256,318.3736009162675,319.08000000000004,-1.6338024771866912,-0.6670677900446007,-0.9667346871420905,21.63794382821868,44.1953148458319,38.98296800664295,17.58530183727015,17.193651574803088,-82.41469816272985,-86.32571635836086,330.1540868698069,308.00591313019316,6.941260417329118,0.2548330592021643,7.013545572409599,-118248092,0.11160257292384071,8015566.35,0.6216583810076003,-0.00031872509960162443,0.0006380602966979954,-0.03536829155774257,0.011477761836441785,-0.0003187250996016661,-0.005505561172357832,-0.012290958479778688,-0.015060101757588124
2015-09-15,313.0,317.9,312.5,317.4,3449903,315.78145540936805,317.4955082974387,318.33542048817856,319.2075,-1.41443141463742,-0.8165405149631646,-0.5978908996742553,21.750140039598474,49.44932053722302,53.12749121585032,37.27034120734888,24.321959755030466,-62.72965879265112,-47.60263092075474,330.1416792101661,308.27332078983386,6.850828511338938,0.4173463336726972,6.898292317237484,-114798189,0.14086474566099044,7885399.85,0.4375051443967043,0.011956001912960312,0.014381591562799612,0.006181645268663827,0.017013232514177624,0.014057507987220375,0.005099384343515839,-0.0003009083095107066,-0.0029471344933162543
2015-09-16,318.65,322.85,317.2,322.15,3726390,317.0551643274944,317.91864390676244,318.48501184158334,319.47,-0.8475232440972604,-0.8227370607899838,-0.024786183307276666,20.777230961830394,55.202649781681004,65.08741416693911,62.2047244094486,39.02012248468921,-37.7952755905514,26.07364098280694,330.42205003641004,308.51794996359,6.856387163996628,0.6223515228240516,6.809128580291953,-111071799,0.13611349855121976,7825922.8,0.4761598210501131,0.0149653434152488,0.024650127226463203,0.006404248672289725,0.01753841378239961,0.010983838066844501,0.015815103748271157,0.013134738765288024,0.011376651120337216
2015-09-18,325.0,328.0,314.75,318.0,8552170,317.24413146199555,317.9260399152386,318.46599176936445,318.90250000000003,-0.7247601675305191,-0.8031416821380909,0.07838151460757181,19.643862455088232,49.863032962538426,51.65328778956365,42.30769230769227,47.260919308163245,-57.69230769230773,23.778719607405478,328.880900422915,308.9240995770851,6.2579631222175705,0.4547773209257327,7.269190824556813,-119623969,0.04349127857315157,7653251.25,1.1174558002391468,-0.01288219773397481,0.014839636189564409,-0.006249999999999978,0.041666666666666664,-0.021538461538461538,0.0023769450880643064,0.0002325788828974261,-0.0014653829225297176
2015-09-21,316.4,317.3,313.4,314.25,4532332,316.64530516959644,317.5918544683987,318.30065875880115,318.0775,-0.9194641939521944,-0.8264061845009116,-0.09305800945128273,18.34474360902472,45.573315877328355,42.42250238124092,22.316384180790912,42.276266965977264,-77.6836158192091,-64.14280109846977,326.62749853801324,309.52750146198673,5.376047370853491,0.2761695523699251,7.078534337088471,-124156301,-0.04268370024600047,7287592.6,0.6219244473133694,-0.011792452830188704,0.0015936254980080111,-0.00898770104068125,0.012410501193317531,-0.006795195954487919,-0.0076222917091374395,-0.010634381761014186,-0.01288992445123675
2015-09-22,315.9,318.25,310.0,312.15,9959005,315.74624413567716,317.097140425817,318.0594564545344,317.675,-1.229053226687654,-0.9069355929382602,-0.32211763374939373,17.524442984160327,43.3254728456935,37.987295553411606,11.944444444444319,25.522840310975834,-88.05555555555569,-86.12848675893544,326.5395642870944,308.81043571290564,5.580901416286688,0.18836595792735675,7.162210455867866,-134115306,-0.050258196732187815,7236038.2,1.3763063052928604,-0.006682577565632508,-0.004782400765184103,-0.004147391928537303,0.02642960115329169,-0.011870845204178538,-0.011520884624946924,-0.0158485997943841,-0.0189314638940716
