Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2015-03-27,833.9,835.0,801.45,811.7,5332142,840.4366986303334,853.7264850055242,867.8301487404641,857.765,-12.73114773385987,-9.424025449727173,-3.3071222841326975,18.067558912053737,33.433517841926914,23.693854026406655,13.621262458471762,10.839918724160048,-86.37873754152824,-216.21745766286023,896.9040482766238,818.6259517233761,9.12582077296785,-0.08847879583613548,20.932488926033006,-30115405,-0.2053574145590681,3182408.9,1.6755049924602712,-0.021222717954901604,-0.049642898957967474,-0.04517115633454882,0.041333004804730754,-0.026621897109965143,-0.03540310290788876,-0.05177588395407679,-0.06915134746884816
2015-03-30,816.6,817.7,796.45,810.75,3961481,834.4993589042667,849.8195318232038,865.5917115349557,855.0450000000001,-14.493964780741067,-10.438013315929952,-4.055951464811114,19.893746880116264,33.20799707551147,23.352478179058252,17.81931464174449,13.042399806994935,-82.1806853582555,-203.7607198088008,899.0159665574898,811.0740334425103,10.285064893073407,-0.0036846295166909275,20.95516828845922,-34076886,-0.2010184903848323,3275794.15,1.2093192730074325,-0.0011703831464827674,-0.03705683235346524,-0.037228357677235535,0.026210299105766267,-0.007163850110213106,-0.029293072962401145,-0.048189370118043494,-0.06764318413192195
2015-03-31,818.0,832.9,818.0,826.0,4625471,832.7994871234134,847.6541198392762,864.03909539633,853.1325,-14.493391643331847,-11.249088981410331,-3.244302661921516,20.383329060321223,40.18322466490212,39.63953724254824,36.822429906542,22.754335668919413,-63.177570093458,-114.91679873217132,898.6362501201811,807.628749879819,10.66745203592198,0.2018652316749746,21.04051341071213,-29451415,-0.18564118911657151,3340436.15,1.3846907386629737,0.018809744064138156,-0.025885960257090668,-0.036003968022407684,0.018038740920096826,0.009779951100244499,-0.00823182460461674,-0.026215641451908203,-0.046052173603305116
2015-04-01,824.9,839.0,813.1,836.05,3334693,833.4495896987308,846.5991998538874,862.9414838121602,849.8950000000001,-13.526066346007497,-11.704484454329764,-1.8215818916777327,20.400181122565083,44.31071848444949,48.11610659591761,49.34579439252325,34.66251298026991,-50.65420560747675,-90.31898479503631,890.3003201942502,809.48967980575,9.508308719135908,0.3286735517322992,21.38761959566126,-26116722,-0.20144247831946394,3271308.1,1.0193760104711629,0.01216707021791752,-0.01047461238016334,-0.037529499798538035,0.030979008432509992,0.013516789913928934,0.0031103526120077837,-0.012617905452888517,-0.032164922925853996
2015-04-06,836.0,838.0,821.4,824.65,2819367,831.6896717589848,844.6038180489885,861.439856995997,846.735,-13.523448903989788,-12.06827734426177,-1.4551715597280186,20.415829466077238,40.86603436032183,40.57534282146225,35.14018691588777,40.436137071651,-64.85981308411225,-87.41203504236618,884.5766846876545,808.8933153123455,8.938259239940358,0.20819216715257569,21.04564676739974,-28936089,-0.20527650519866827,3246827.4,0.8683452036902239,-0.013635548113151152,-0.0056071385505848115,-0.03679261811598433,0.020129752016006818,-0.013576555023923471,-0.008536557035087383,-0.024196711391485506,-0.04461269265263696
2015-04-07,826.05,836.1,826.05,832.85,4863211,831.921737407188,843.5352891354441,860.318686133409,844.1299999999999,-12.713153769600012,-12.19725262932942,-0.5159011402705929,20.430360070767097,44.22476885549196,47.48229413803571,45.35825545171337,43.28141225337479,-54.641744548286624,-63.333733239641276,878.061259923555,810.1987400764448,8.039344632593346,0.3337815921746944,20.360243426871193,-24072878,-0.16005453240689044,3367505.05,1.444158487601971,0.00994361244164188,0.026056424787483046,-0.024879990633415283,0.012066998859338499,0.008231947218691445,0.0011145615570775952,-0.01282978823971198,-0.03298155266063389
2015-04-08,833.5,869.5,832.9,865.9,5673710,838.7173899257505,845.5684446685856,860.5375611870008,843.9424999999999,-9.296960672632508,-11.617194237990038,2.3202335653575297,19.6392236721959,55.255832635233276,66.04186531467496,86.54205607476626,55.68016614745579,-13.45794392523373,55.41004877814331,877.3449291781279,810.5400708218718,7.915806865545473,0.8286811848758876,21.523797467808965,-18399168,-0.061430622172665074,3490434.95,1.6255022887620352,0.039683016149366646,0.0680234350909652,0.028445869707227178,0.04226816029564617,0.03887222555488899,0.031392320215093555,0.023480257918251986,0.006192907741077642
2015-04-09,865.5,899.0,858.8,895.1,6234931,849.9939119406004,850.0713133350778,861.8929509443734,845.74,-4.185163110362964,-10.130788012464624,5.94562490210166,20.142411717971434,62.34224627339774,75.1088874634365,96.19697708434913,76.03242953694291,-3.8030229156508817,175.8572686724057,885.4887433763618,805.9912566236383,9.399754859971562,1.1209001317681153,22.857811934394043,-12164237,0.040500711059163794,3628069.0,1.7185260258280644,0.03372213881510566,0.08365617433414041,0.055604693672975936,0.04491118310803267,0.034199884459849825,0.05039223333638662,0.050305760993098254,0.037098703000364885
2015-04-10,894.95,908.8,889.1,904.35,5788462,860.8651295524803,855.0057393955252,863.5579332602804,848.1600000000001,0.6053923940974073,-7.983551931152218,8.588944325249624,20.944905269397644,64.27259218429188,77.34451703632772,96.03916332888302,92.92606549599947,-3.9608366711169873,214.00857324817187,895.3056742448326,801.0143257551675,11.11716521525008,1.0959189353003973,22.63225393908018,-6375775,0.10138708493969498,3784503.85,1.5295167423333444,0.010334040889286022,0.0816936786077389,0.07036335661024973,0.02178360148172713,0.010503380077099254,0.04808411615803584,0.05456323392986655,0.045106503831171166
2015-04-13,906.8,924.75,898.75,922.5,4612201,873.1921036419843,861.1415812686593,865.8693868579164,851.095,5.799640810479673,-5.22691338282584,11.026554193305513,22.18457974315276,67.76429651363762,81.20823042045569,98.24629773967266,96.82747938430161,-1.7537022603273584,223.66562712836532,908.0565914454633,794.1334085545368,13.385483746341647,1.1267819963243593,22.87280722914588,-1763574,0.13449491559032586,3880451.2,1.1885733803326788,0.020069663294078666,0.11865639968471475,0.1123839382611842,0.028184281842818428,0.017313630348478215,0.05345029415503055,0.06651319103668374,0.061388198528003875
2015-04-15,921.0,939.6,907.2,923.65,5081693,883.2836829135875,866.8241647896903,868.1352932556453,854.7725,9.89485377704159,-2.2025599508523546,12.097413727893944,23.740548251097994,67.97784300040843,81.44218227006328,88.85784142507855,94.38110083121141,-11.142158574921444,200.22965408353713,919.9121536297199,789.6328463702802,15.241401338887217,1.0286910212290006,23.5533209984926,3318119,0.15880630922020494,3986686.45,1.274665831821311,0.0012466124661245637,0.10902323347541576,0.13792041394603904,0.03507822227034047,0.002877307274701387,0.04370304453679688,0.06152312587052425,0.0601036179768903
2015-04-16,924.5,938.0,919.0,928.35,4612192,892.29694633087,872.417422536082,870.4966543044435,859.085,13.36552087304267,0.9110562139266505,12.454464659116018,25.185376151332857,68.88505546924753,82.48207439501167,92.14111072301782,93.08174996258965,-7.858889276982188,171.28871088455958,931.3303811672406,786.8396188327595,16.819146223537963,0.9793732061545823,23.228083784314556,7930311,0.18376696786421876,4059116.6,1.1362551152139853,0.005088507551561872,0.07212149208915575,0.14505087881591128,0.020466418915279797,0.004164413196322361,0.03883562629302527,0.06024945059936236,0.06231846361346101
2015-04-17,935.05,944.3,922.6,926.85,5476551,899.2075570646961,877.3658386691654,872.7065894297594,862.585,15.812732747424775,3.8913915206262755,11.9213412267985,26.700072624839546,68.22077245876108,80.7963243530001,88.19749746364563,89.73214987058066,-11.802502536354375,146.22931255374738,940.6094519365557,784.5605480634443,18.0908436702599,0.9118260263606595,23.1189349425778,2453760,0.1049222459652178,4114989.15,1.3308786002509874,-0.0016157699143641846,0.03547089710646856,0.12209443099273609,0.023412634191077232,-0.008769584514197029,0.029824073944331835,0.05338961140511904,0.05841658366536179
2015-04-20,937.3,937.45,878.5,885.65,8601165,896.4960456517568,878.1189442446959,873.2141741580042,863.4350000000001,14.263252218835987,5.965763660268218,8.29748855856777,25.53590423827841,53.079955120365206,48.82197592365627,60.33141697666553,80.22334172110966,-39.66858302333447,72.66112777149586,942.0732038197714,784.7967961802287,18.21519948108921,0.6412481397140877,25.678296732393672,-6147405,0.009807607877071713,4439100.4,1.9375919048823493,-0.04445163726600854,-0.02067783490905073,0.05932659529932427,0.0665612826737425,-0.05510508908567159,-0.012246424266648076,0.008503422068880623,0.014041467670068062
2015-04-21,890.15,895.5,872.45,876.45,4047524,892.4868365214056,877.9672220406326,873.3410692890628,864.45,12.152824428986378,7.203175814011851,4.949648614974527,24.178505514075464,50.3905449831433,44.258991236498325,54.10889414947585,67.54593619659566,-45.89110585052415,32.30984105168026,943.2098247839589,785.6901752160412,18.221950323086084,0.5761809719163067,25.490561251508407,-10194929,0.009318654631107358,4482215.7,0.9030185673572113,-0.010387850731101378,-0.049918699186991766,0.06281452737525028,0.026299275486336874,-0.015390664494748,-0.018297491609795852,-0.0017310993674853469,0.003547185476567078
2015-04-22,881.9,886.75,867.0,879.75,3374188,889.9394692171246,878.1292927642114,873.592399905178,865.7324999999998,10.624109500426243,7.887362551294729,2.736746949131514,22.66784200595285,51.34286695079131,46.35705728248505,50.80030487804879,55.080205334730046,-49.19969512195121,22.97109441691027,944.6116751668327,786.853324833167,18.222528359934014,0.5888542506330253,25.08052116211495,-6820741,0.023295370925681534,4531996.5,0.7445257294439658,0.003765189115180423,-0.04752882585394902,0.05631266134357915,0.02244955953395851,-0.002437918131307379,-0.011582232699203877,0.0018422361304786432,0.006999261261519735
2015-04-23,883.85,889.4,869.05,877.05,3048801,887.3615753736997,878.0311752401922,873.7279920657593,867.4875,9.089941285737382,8.12787829818326,0.9620629875541216,21.382330737104684,50.488883178437604,44.74927603505264,48.74237804878046,51.21719235876836,-51.25762195121954,21.4966116102995,945.7313487997612,789.2436512002387,18.03918760783557,0.5611070400209478,24.742626793392457,-9869542,0.03958042967893661,4532980.95,0.6725819132330569,-0.003069053708439906,-0.05525933107125558,0.012876775609192759,0.023202782053474744,-0.0076936131696555615,-0.011757112335328345,-0.0011187221255255857,0.003787706441184281
2015-04-24,877.0,884.45,868.65,878.9,2905259,885.6692602989598,878.1101593092656,873.9308159063178,869.0350000000001,7.9319469148476855,8.088692021516145,-0.15674510666845975,20.168125643434056,51.089181433917425,46.23975914540756,46.786004882017906,48.77622926961572,-53.213995117982094,16.772708462652556,946.8953050340796,791.1746949659206,17.918796143786956,0.5633506380156229,24.103867736721572,-6964283,0.049633254967727754,4572656.4,0.6353547579039615,0.002109343823043286,-0.05173436909963858,-0.018098536476371385,0.01797701672545235,0.0021664766248574428,-0.007701968709705094,0.0008986695764414865,0.005653867440757995
2015-04-27,880.05,887.5,871.45,875.3,2524227,883.5954082391679,877.8546902811505,873.9845094001878,870.555,6.647114323240544,7.800376481861026,-1.1532621586204819,19.191153828558104,49.82324521356269,43.5712617421871,41.64904862579281,45.72581051886372,-58.35095137420719,15.499573299197161,947.6545194537547,793.4554805462452,17.712727961761114,0.5307719168265771,23.528591469812884,-9488510,0.03731404297037708,4581548.1,0.5509550363555061,-0.0040960291273182126,-0.011686332072489147,-0.03212251893625262,0.018336570318747806,-0.0053974206011022105,-0.00947721722742826,-0.0029186453571924554,0.001502902547483337
2015-04-28,874.7,882.0,858.55,865.2,3357286,879.9163265913344,876.704263891955,873.6400188354745,872.35,4.759030505619762,7.1921072866127735,-2.4330767809930114,18.050591888140783,46.3529693623548,36.64858442843351,28.99461400359073,39.14322250380047,-71.00538599640927,-7.396470730372551,947.1616835795045,797.5383164204956,17.151758715998042,0.4522133465129048,23.52297779339768,-12845796,0.05240081139345473,4513727.75,0.7437945277049551,-0.011538900948246167,-0.012835871983570057,-0.06211382113821129,0.027103559870550215,-0.010860866582828397,-0.017009161571121516,-0.013296652672162396,-0.009754991719226145
2015-04-29,862.0,870.55,847.4,850.0,3746012,873.9330612730676,874.2766035381408,872.7129592732991,874.265,2.0129929789297876,6.156284425076177,-4.14329144614639,17.53249994558707,41.65115057631825,28.6549740652344,2.6831785345717476,24.442280387985093,-97.31682146542826,-41.713808523247906,944.5952147017902,803.9347852982098,16.08899239973925,0.3274923508844176,23.496336522440703,-16591808,0.043973461071956176,4434421.25,0.8447578136605763,-0.017568192325473908,-0.033816425120772986,-0.07973799599415365,0.02723529411764703,-0.013921113689095127,-0.028156542674197118,-0.028560710044871485,-0.026721128556822512
2015-04-30,850.0,865.9,847.95,862.35,7955186,871.6164490184541,873.1923668528552,872.306568713562,876.845,0.8237841705096116,5.089784374162864,-4.2660002036532525,17.051414570358624,46.40776802168666,40.8786137293175,15.42827657378746,15.702023037316641,-84.57172342621253,-46.00851173587878,941.1977458621612,812.4922541378388,14.678248917918493,0.38737854301472063,23.100169627980648,-8636622,0.07917704419207304,4634106.5,1.7166601587598387,0.014529411764705902,-0.016760731999315825,-0.07109387623202457,0.02081521424015763,0.014529411764705909,-0.010745577803042927,-0.01257304673607608,-0.01154585575875454
2015-05-04,866.2,893.9,860.5,890.95,3446692,875.4831592147634,874.8066971389593,873.0376836659714,880.0925,2.1641614953027783,4.504659798390847,-2.3404983030880686,16.531262765032945,55.46249865416189,59.58604203285046,44.94324045407645,21.018231854145217,-55.056759545923555,6.882883656371202,940.2742104692107,819.9107895307892,13.676223912647995,0.590205977159413,23.8358717974106,-5189930,0.10747873689974578,4575167.55,0.753347710730288,0.03316518814866365,0.013710319717829211,-0.03873334412256568,0.03748807452719005,0.02857307781112907,0.017359942516680653,0.01811920181945199,0.020104738014511108
2015-05-05,893.7,901.8,885.1,892.15,4079468,878.8165273718107,876.3833610354176,873.7871862673059,882.8975,3.285378356661454,4.260803510044968,-0.9754251533835143,16.39236448745547,55.79993857430416,60.20247736286974,46.18163054695564,35.517715858273185,-53.81836945304437,32.178814502520964,939.7437353634779,826.0512646365222,12.87719930421772,0.5813818183459201,23.326166669024126,-1110462,0.07181159781425335,4612406.3,0.8844554739247494,0.0013468769291204996,0.01925054267108428,0.007339242364365228,0.01871882530964516,-0.00173436276155317,0.014945326041797087,0.0176726323651655,0.020582652841668016
2015-05-06,890.0,896.75,872.0,880.25,5128997,879.1032218974485,876.7348736685614,874.0406299430978,885.6775,3.1770966570802557,4.044062139452025,-0.8669654823717696,15.550955959420149,51.62294518375022,51.17217101392569,33.900928792569694,41.67526659786726,-66.09907120743031,-7.86825849117413,935.9112384135396,835.4437615864604,11.343573346627783,0.4459775424703697,23.427869049808116,-6239459,0.07011817889100293,4727887.8,1.0848389845461224,-0.013338564142801101,0.017394822006472355,0.004335672314450312,0.02811701221243965,-0.010955056179775281,0.0013027868248241745,0.003993327272296094,0.007054098332180892
2015-05-07,875.0,878.45,860.0,870.75,3825462,877.4325775179589,876.1907942441467,873.9115856316038,887.5725,2.298219580119735,3.6948936275855675,-1.3966740474658326,14.7015943232628,48.50156177374396,44.89949304848925,24.09700722394224,34.72652218782252,-75.90299277605776,-63.91066218758836,932.2433123387063,842.9016876612936,10.06583965562393,0.31170590907943224,23.20087840339325,-10064921,0.05928956406251073,4676000.35,0.8181055846157069,-0.010792388525986962,0.024411764705882355,-0.010230179028132946,0.021188630490956123,-0.004857142857142857,-0.007674507629008167,-0.00624839993585607,-0.0036308764072394725
2015-05-08,871.0,893.75,861.1,889.7,3909788,879.8860620143672,877.4189038583152,874.5307391362468,888.7625,3.0951310488244417,3.5749411118333425,-0.47981006300890083,14.11527184457382,54.421710950312836,57.129136134256804,46.97390338700726,34.9906131345064,-53.02609661299274,-26.779422128259064,932.3145708462862,845.2104291537139,9.800609464572625,0.5107629784506555,23.875815660293732,-6155133,0.042798419293163366,4587804.25,0.8522133436708857,0.021762848119437406,0.03171566069461362,0.014423351006214169,0.036697763290996936,0.021469575200918536,0.011030614797833913,0.01380363734032245,0.017049860474039863
2015-05-11,892.85,899.45,883.4,895.95,3249083,883.0988496114938,879.1035489621047,875.3707101505116,888.8050000000001,4.182795235999606,3.6965119366665955,0.4862832993330106,13.8233676654795,56.209728257893104,60.50237261964088,89.24632352941194,53.43907804678715,-10.753676470588072,15.357959576270977,932.3833765186351,845.226623481365,9.806060163620835,0.5819787308614471,23.316828827415613,-2906050,0.008267236964807015,4438511.85,0.7320208010709717,0.007024839833651875,0.0056119872046691555,0.01939924906132684,0.017913946090741747,0.0034720277762222353,0.014343602197116131,0.01880289194474619,0.022969239186883664
2015-05-12,894.9,894.9,865.15,868.7,3805956,880.2190796891952,878.1577717837315,875.109113674021,887.0224999999998,2.8134974312395116,3.5199090355811786,-0.706411604341667,13.026097080152098,47.46649548165609,43.208648811138474,39.154411764706026,58.45821289370841,-60.845588235293974,-44.556094331171536,930.8275051363986,843.217494863601,9.87686448458721,0.2908629397149061,23.851341054028786,-6712006,-0.06149635663963253,4339386.55,0.8770723594559697,-0.030414643674312236,-0.026284817575519703,-0.007540271906774754,0.03424657534246575,-0.029277014191529706,-0.013260135477374363,-0.010887270385324575,-0.007377821657673535
2015-05-13,873.35,888.65,857.2,885.1,3817667,881.1952637513562,878.7888834397559,875.500913137785,885.1524999999999,3.0168852203164533,3.419304272528234,-0.40241905221178076,12.642655194825236,52.27760065302258,52.70133504922488,69.3014705882354,65.9007352941178,-30.698529411764593,-37.795145794587285,925.8206629164623,844.4843370835375,9.188961883169826,0.49935453194544666,24.394102407312438,-2894339,-0.07204355654671823,4299659.85,0.8878997718854436,0.018878784390468528,0.005509798352740791,0.023000462320850623,0.03553270816856845,0.01345394171866949,0.004411632864810611,0.007130399457964251,0.010845200386639947
2015-05-14,886.0,886.2,870.3,878.2,2818365,880.596211001085,878.7353485815962,875.6067596814014,882.8800000000001,2.5914268189343375,3.2537287818094547,-0.6623019628751172,12.286602015593148,50.19475659448878,48.70524990508136,56.61764705882368,55.024509803921696,-43.38235294117632,-27.34732659583703,919.5746644622884,846.1853355377118,8.312491949594122,0.436230511048687,23.78738080679013,-5712704,-0.07513928518163435,4186493.45,0.6732042062552372,-0.007795729296124709,0.008555842664369928,0.03317647058823536,0.018105215212935653,-0.008803611738148934,-0.002728548167939999,-0.0006095975650149938,0.0029529040293767316
2015-05-15,881.9,886.95,870.1,873.95,1904490,879.266968800868,878.3003168923602,875.5417887135034,880.1599999999999,1.8895271959833053,2.980888464644225,-1.0913612686609198,11.913035856392634,48.902361029100135,46.188535486974565,48.80514705882368,58.241421568627594,-51.19485294117632,-26.785714285714192,910.4807783541239,849.8392216458758,6.889833292611359,0.39759497715606695,23.29185360630512,-7617194,-0.08951584018423142,4051108.35,0.47011578942340554,-0.004839444317923047,-0.017702596380802516,0.01345161477358392,0.01928027919217349,-0.009014627508787768,-0.006083836376071772,-0.004977764050987108,-0.0018213727484447848
2015-05-18,874.9,894.0,872.2,891.55,2250982,881.7235750406944,879.5048335385093,876.1695617051307,878.3950000000001,2.7220613695005795,2.929123045615496,-0.20706167611491644,11.156974353487067,54.16542595287211,56.938714161054975,81.15808823529412,62.19362745098049,-18.84191176470589,68.22818581293181,900.684995513681,856.1050044863192,5.075164479233346,0.795087542568722,23.185292634426183,-5366212,-0.027975282547642113,3889829.9,0.5786839162298588,0.02013845185651353,-0.0049109883364027995,0.0006734384645601388,0.02445179743143958,0.019030746371013804,0.011021731769733097,0.013510365612125715,0.0172513468620596
2015-05-19,891.25,904.75,886.6,895.55,3317436,884.4888600325556,880.9634850350084,876.9295788931648,878.89,3.662399410068133,3.0757783185060235,0.5866210915621095,10.849775825665287,55.29249452342095,59.104949955997895,83.95815170008711,71.30712899806831,-16.04184829991289,168.86446437114134,902.2180003429337,855.5619996570663,5.30851422656617,0.857081613406407,22.82562887482431,-2048776,0.059198197642911926,3625643.45,0.914992344324426,0.0044865683360439945,0.03090825371244388,0.003811018326514537,0.020266875104684248,0.0048246844319775085,0.012351225467527574,0.01628777283791143,0.02079216247762283
2015-05-20,900.4,911.0,897.7,908.85,1990706,889.3610880260445,883.4986227590985,878.1813601130407,880.51,5.418363408688606,3.5442953365425405,1.8740680721460654,10.88478640936432,58.91046255309301,65.7823494494809,96.59000793021416,87.23541595519846,-3.409992069785851,211.7832464541169,907.1938453001046,853.8261546998954,6.0609976718276055,1.031032909261562,22.298798240908294,-58070,0.11755511066664162,3522802.55,0.5650915632498336,0.014851208754396827,0.026833126200429325,0.03249076966770814,0.014633877977664031,0.009384717903154205,0.02144348569506025,0.027893906850307057,0.033744446153886054
2015-05-21,911.25,915.4,894.1,896.75,2459446,890.8388704208356,884.7032934173621,878.909542069392,881.36,5.767128781867768,3.9888620256075864,1.778266756260182,11.140281031297464,54.58275272748483,56.06574101937285,67.9553264604811,82.83449536359412,-32.0446735395189,150.51247278088454,908.960173912494,853.759826087506,6.263087481277578,0.7788025910415233,22.227455509414842,-2517516,0.07840863575180979,3477065.45,0.707333823698947,-0.013313528084942572,0.021122751081757984,0.029859316681022152,0.02375243936437129,-0.015912208504801097,0.006591725206762606,0.013433740264999,0.019894572545980434
2015-05-22,897.0,905.6,897.0,903.85,1908452,893.4410963366686,886.4439031066928,879.8875992431415,882.7,6.541037506929911,4.499297121872051,2.0417403850578593,11.377526037378242,56.59757772552154,60.100288615113016,80.1546391752578,81.56665785531769,-19.84536082474221,128.58467342306344,911.8895871844725,853.5104128155276,6.613705037832203,0.8622867268785981,21.27192297302807,-609064,0.10578952240375007,3420048.0,0.5580190687382165,0.007917479788123849,0.0342124835516906,0.01590423738338753,0.009514853128284585,0.007636566332218531,0.011516184835239744,0.019257727380989346,0.026511479511930662
