Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50,future_return,label,label_str
2015-03-27,639.7,641.6,608.55,612.15,2559929,639.5425640477406,644.038136038745,631.0770140042108,649.92,-1.3076941034099718,3.0625037314772743,-4.370197834887247,26.185650993797207,37.97349534406086,29.61233002757139,5.213613323678522,28.074334967503543,-94.78638667632148,-207.79488589496836,678.342498130883,621.497501869117,8.746460527721263,-0.1644384287769599,18.72020788915845,17083827,-0.1366933548843163,1648240.0,1.5531287919235064,-0.0312549454027536,-0.0620547000689496,-0.0423934298005475,0.0539900351221107,-0.043067062685634,-0.0447481239038481,-0.0520920297945684,-0.0309189153054167,0.004737400963815919,1,HOLD
2015-03-30,620.0,624.95,616.2,623.4,1277713,636.3140512381925,642.1619418534045,630.7759546314967,648.13,-2.6795686903953992,1.91408924710274,-4.593657937498139,25.92946182113594,43.003747134983904,38.88782119272517,21.5061549601738,13.168675941945642,-78.4938450398262,-170.47200596109855,678.436111594859,617.823888405141,9.35186200140681,0.0919964868704052,18.297335897075705,18361540,-0.1168768713478695,1668618.6,0.7657310064744574,0.0183778485665278,-0.0336381956285848,-0.0353578336557059,0.0140359319858838,0.0054838709677418,-0.0207155136961702,-0.0300961531174278,-0.0118318168615603,-0.011389156239974385,1,HOLD
2015-03-31,623.05,634.6,618.2,628.85,1689533,634.8212409905541,640.9517653212768,630.7004269988889,646.3475000000001,-3.2891049771742478,0.8734504022473424,-4.1625553794215895,24.82904431352218,45.31735929581025,43.12387162775072,36.642599277978405,21.12078918727691,-63.3574007220216,-118.90036398070578,676.785953886491,615.9090461135091,9.418603425089737,0.2125757427553553,18.16181190442744,20051073,-0.1038752567976264,1660661.1,1.0173857869013732,0.0087423804940649,-0.0358758144883096,-0.0226142368666458,0.0260793511966287,0.0093090442179601,-0.0094954933458759,-0.0192442797507779,-0.0029425570468138,-0.018605390792716947,1,HOLD
2015-04-01,623.4,636.45,620.2,633.2,1191542,634.4969927924433,640.2470593829789,630.7984494695208,644.385,-3.382170672204211,0.0223261873570317,-3.4044968595612426,23.649892287575057,47.16099997411968,46.572435514694064,44.49458483754522,34.2144463585658,-55.50541516245478,-93.17513436771176,672.8349050965031,615.9350949034969,8.83009539219663,0.3034264092962698,18.02525391125405,21242615,-0.1032346151250719,1630146.25,0.7309417789968231,0.0069173888844717,-0.0422023899561336,0.0028508077288567,0.0256632975363234,0.01572024382419,-0.0020483145806115,-0.0111292788739401,0.003792720357674,-0.02447883765003156,0,SELL
2015-04-06,628.95,628.95,617.4,621.15,1476030,631.8275942339546,638.5109630754354,630.4200789020887,642.4675,-4.377795696262297,-0.857698189366834,-3.5200975068954627,22.760995301088386,42.8510633911683,38.94168037800146,22.74368231046932,34.62695547533098,-77.25631768953069,-122.5354367557057,671.7415546388783,613.1934453611217,9.113007160324308,0.1358977213274608,17.866307203307336,19766585,-0.0878652724320478,1622447.25,0.9097553094561318,-0.0190303221730891,-0.0170121854723849,-0.0218880403117864,0.0185945423810674,-0.0124016217505367,-0.0171900414295333,-0.0279497111413272,-0.0149240584433529,0.004910247122273281,1,HOLD
2015-04-07,623.4,627.9,609.15,615.05,1854541,628.4720753871637,636.3781482503957,629.8173307098499,639.83,-5.594564069000057,-1.805071365293479,-3.7894927037065775,22.511297552205512,40.81748201265073,35.50587637026955,11.732851985559549,26.323706377858027,-88.26714801444045,-133.43547403214697,669.0043277557518,610.6556722442483,9.11939976423479,0.0753115511785066,17.929428117356814,17912044,-0.1366665016694901,1647549.8,1.125635777443571,-0.0098204942445464,0.0047374009638159,-0.0576112771010496,0.0304853263962279,-0.0133942893808149,-0.0218227386182648,-0.0346770965781575,-0.0240099678235101,-0.013657426225510139,1,HOLD
2015-04-08,614.0,623.0,613.1,616.3,1788943,626.037660309731,634.5528620458142,629.2872393094636,637.64,-6.384401807538211,-2.720937453742425,-3.663464353795786,22.279435356814275,41.43086765239924,36.8381562243607,13.98916967509023,16.155234657039696,-86.01083032490978,-118.86004804216584,666.9745291422928,608.3054708577072,9.200968929895492,0.1362648281060481,17.355897537545612,19700987,-0.1430288924987943,1665805.5,1.073920694823015,0.0020323550930818,-0.0113891562399743,-0.0446442412029144,0.0160636053869868,0.0037459283387621,-0.0158001952129337,-0.0296168457663706,-0.0210729179124836,-0.02328411487911719,0,SELL
2015-04-09,621.5,624.3,612.05,617.15,1321860,624.2601282477849,632.9707836780129,628.8112691404651,635.7825,-6.862657564996312,-3.5492814759932028,-3.3133760890031088,21.925126091104087,41.8720506465115,37.856574551126265,15.523465703971135,13.748495788206968,-84.47653429602887,-104.51795539118336,665.3657769483035,606.1992230516965,9.306099789882069,0.1850839068207321,16.991190570578066,21022847,-0.1573107406927152,1644444.75,0.8038336344228044,0.001379198442317,-0.0186053907927169,-0.0538137217324645,0.019849307299684,-0.0069991954947707,-0.0115209077984038,-0.0256352324038126,-0.0188953562998706,-0.049096653973912274,0,SELL
2015-04-10,620.25,621.9,614.55,617.7,1075974,622.9481025982279,631.5825306163754,628.375533095741,633.93,-7.115277801580419,-4.262480741110647,-2.852797060469772,21.59612463008749,42.17557235855791,38.60388805424686,16.51624548736476,15.342960288808705,-83.48375451263524,-92.6936239338754,663.1684233501059,604.691576649894,9.224495874972286,0.2224542547034924,16.302534101251062,22098821,-0.1186478884746275,1583955.15,0.6792957489989537,0.0008911933889654,-0.0244788376500315,-0.0656481621539857,0.0118989800874211,-0.004111245465538,-0.0084961997704838,-0.0224745517506481,-0.0172827150651465,-0.06847984458474998,0,SELL
2015-04-13,618.9,625.75,614.85,624.2,866150,623.1984820785824,630.9113914694321,628.2117866998296,632.375,-6.713595333928879,-4.752703659674293,-1.9608916742545857,20.84588884177569,45.77893642913072,47.33599387847273,28.249097472924305,20.096269554753395,-71.7509025270757,-65.68502524895011,660.1745053912839,604.5754946087161,8.792095004161741,0.3529650098997247,15.916638808304556,22964971,-0.1257293878059596,1568428.05,0.5522408248181994,0.0105229075603043,0.0049102471222732,-0.0121854723848708,0.0174623518103171,0.0085635805461303,0.0016044824117552,-0.0107519888968793,-0.0064270853890253,-0.07377443127202832,0,SELL
2015-04-15,623.0,623.0,600.75,606.65,1371735,619.888785662866,628.7058104267564,627.3662264370912,630.745,-7.722378638943496,-5.3466386555281336,-2.3757399834153627,21.24842932089576,38.75647286278278,32.69035522869525,9.33544303797464,18.033595332754565,-90.66455696202536,-116.43577996202472,660.4954100812076,600.9945899187924,9.433419236365769,0.09504759876873,16.454736036282807,21593236,-0.1214213853863583,1543193.2,0.888893885742887,-0.0281159884652356,-0.0136574262255101,-0.008984725965858,0.0366768317810928,-0.0262439807383627,-0.0218227736963092,-0.036356730283947,-0.0341485641425718,-0.10236544960026384,0,SELL
2015-04-16,607.0,608.2,590.05,601.95,2451912,616.3010285302928,626.2734640243241,626.3695116748523,628.53,-8.799660389151995,-6.037243002252906,-2.762417386899089,22.272980619457595,37.114475178343646,29.80878858534304,16.10284167794327,17.895794062947402,-83.89715832205673,-152.37028644849875,659.8862019383729,597.173798061627,9.977630960613787,0.0761604027770977,16.57582631940547,19141324,-0.112272410899546,1583095.95,1.5488082071083562,-0.0077474655897138,-0.0232841148791171,-0.0344080846968237,0.0301520059805633,-0.00831960461285,-0.0238408979654335,-0.0404077814175995,-0.040567342262401,-0.11246781294127428,0,SELL
2015-04-17,596.05,596.7,585.0,586.85,1564242,610.4108228242343,622.6895127493856,624.8197269032895,625.7025000000001,-10.747961926903486,-6.979386787183023,-3.768575139720463,23.496952175861736,32.369556094565155,22.405950130090048,2.5377229080933104,9.325335874670404,-97.46227709190669,-182.46599183968317,661.1207647090456,590.2842352909546,11.321119768275018,-0.0484811342278649,16.60255301087651,17577082,-0.1309047026008438,1587406.4,0.9854073915791192,-0.0250851399617908,-0.0490966539739122,-0.0667885823328298,0.0199369515208316,-0.0154349467326565,-0.040147947216894,-0.0610709938645063,-0.0647009063700937,-0.10846042429922464,0,SELL
2015-04-20,586.85,591.05,570.5,575.4,1485403,603.4086582593875,618.390466135805,622.8816983972781,622.9025,-13.065315417427769,-8.196572513231972,-4.868742904195797,25.30368537740326,29.3096420672082,18.37005608066873,6.891701828410655,8.51075547148241,-93.10829817158934,-200.53507906615317,664.4075536079646,581.3974463920355,13.32634035277256,-0.0722495921663455,16.884513510099612,16091679,-0.1178781274608673,1577998.8,0.9413207411818056,-0.0195109482832069,-0.0684798445847499,-0.091282375236892,0.0357142857142856,-0.019510948283207,-0.0486768478612921,-0.0747140530688304,-0.0825194619347899,-0.07229753215154677,0,SELL
2015-04-21,568.0,588.4,550.55,578.15,3946681,598.35692660751,614.7322419416408,621.1275141464045,620.0575,-14.51264005624398,-9.459786021834374,-5.052854034409608,27.663990247616645,30.996791902282794,22.292126722501266,32.13038416763678,13.853269634713577,-67.86961583236322,-197.292333973948,665.4594633386048,574.6555366613952,14.6444364719739,0.0384836148223732,18.382048259378216,20038360,-0.0345329039382871,1701754.05,2.31918413827192,0.0047792839763642,-0.0737744312720283,-0.0692264348386058,0.0654674392458704,0.0178697183098591,-0.0349510103044365,-0.0632746552653132,-0.0743362693875369,-0.07939116146328806,0,SELL
2015-04-22,562.0,563.25,542.0,544.55,6270181,587.595541286008,608.3520381287643,618.1244743759572,614.6524999999999,-18.16153953045909,-11.200136723559318,-6.961402806899777,30.0916400144696,23.588928648869512,13.23063156806944,2.69984118581255,13.907309060619992,-97.30015881418744,-227.47718468058568,668.246384679131,561.0586153208689,17.43875919454686,-0.1540158491934919,19.65118766942263,13768179,-0.1914915257898011,1902409.45,3.295915608493219,-0.0581164057770475,-0.1023654496002638,-0.1146248272498171,0.039023046552199,-0.031049822064057,-0.0790479134808705,-0.117164701365833,-0.1351105947588968,-0.00532549811771188,1,HOLD
2015-04-23,548.95,548.95,532.55,534.25,3043814,576.9264330288064,601.6154892079676,614.8352793023903,609.1099999999999,-21.635047215038185,-13.287118821855092,-8.347928393183093,32.58214711617099,21.86393622598088,11.551342174284116,1.6361886429259327,12.155471332125082,-98.36381135707406,-206.428313470567,671.2141834339683,547.0058165660315,20.39177929568334,-0.1026969187960904,19.418959978749594,10724365,-0.2256635969627119,1997100.7,1.524116435390564,-0.0189147002111834,-0.1124678129412742,-0.1331332143436637,0.0306972391202622,-0.0267783951179525,-0.0798810164320194,-0.1260935689433178,-0.1508381456291816,0.008142255498362339,1,HOLD
2015-04-24,535.55,538.65,512.5,523.2,3565799,566.1811464230451,594.4868083708797,611.2417389375906,602.6575,-24.991384606488737,-15.627971978781822,-9.363412627706914,35.30682418723269,20.160629721203847,9.967842497135392,9.188492915414376,4.508174248050948,-90.81150708458564,-193.63940258226705,671.89827032356,533.41672967644,22.978481251311077,-0.0737768342892309,19.89974855169605,7158566,-0.2348411985905723,2109662.5,1.6902224881942016,-0.0206832007487131,-0.1084604242992246,-0.1522320343514541,0.0499808868501528,-0.023060405190925,-0.0821505092183582,-0.1362515450513754,-0.1682754949112969,0.034308103975535076,2,BUY
2015-04-27,528.6,535.75,518.15,533.8,1840543,559.704917138436,588.9698257917088,608.2048079988616,596.2924999999999,-26.49060752450282,-17.80049908792602,-8.6901084365768,37.83688146750428,26.10755853462547,21.94315608382844,18.457538994800657,9.760740184380316,-81.54246100519934,-152.41442873507904,666.2739066377633,526.3110933622365,23.472174021227293,0.0535064026115349,19.735480798003472,8999109,-0.2146206241093577,2146757.05,0.857359709148271,0.0202599388379203,-0.0722975321515467,-0.1358264529706978,0.0329711502435369,0.0098373060915624,-0.0485292565350994,-0.1033529894936471,-0.1393870513279536,0.020794304983139833,2,BUY
2015-04-28,533.0,537.55,525.0,532.25,3071168,554.2139337107488,583.8134779924625,605.2261880773376,591.31,-27.486971833208827,-19.73779363698258,-7.7491781962262465,39.98070972399321,25.80487560887957,21.45628236133668,17.439293598233995,15.028441836149671,-82.560706401766,-125.46933233578562,664.5548332648793,518.0651667351206,24.773750914031357,0.0968316305232209,19.22223216957465,5927941,-0.1689273681203971,2185684.65,1.4051285943743077,-0.0029037092544023,-0.079391161463288,-0.1473085549503364,0.0235791451385626,-0.0014071294559099,-0.0412661976716746,-0.0968783052934945,-0.1371088550067404,0.00018788163457017504,1,HOLD
2015-04-29,533.0,546.7,530.2,541.65,2817203,551.7011469685991,579.9804345386023,602.7330042311676,587.7850000000001,-27.20449974648909,-21.231134858883884,-5.973364887605207,40.95875084861426,31.02738459757606,32.113495160239395,25.739514348785853,20.54544898060683,-74.26048565121414,-95.3711185122412,663.4253668684916,512.1446331315086,25.737426735453084,0.1950371745273887,19.02778701460503,8745144,-0.0975521373193551,2198548.35,1.281392333263901,0.0176608736496006,-0.0053254981177118,-0.1071458007088106,0.0304624757684851,0.0162288930581613,-0.0185565346046324,-0.0707660565653139,-0.1127720931065588,-0.006461737284224167,1,HOLD
2015-04-30,537.05,542.05,533.75,538.6,3178167,549.0809175748793,576.2185768532748,600.2179844573964,583.545,-26.91647176120728,-22.36820223934857,-4.54826952185871,41.86693189290524,30.28256155045553,30.54462928004789,23.04635761589406,22.075055187637968,-76.95364238410595,-86.73877728911607,660.2242142630581,506.8657857369418,26.280480258783182,0.2069284001410722,18.26151651356181,5566977,-0.099809922752248,2293571.05,1.3856849998172065,-0.005630942490538,0.0081422554983623,-0.1052412991112219,0.0154103230597845,0.0028861372311704,-0.019459557324321,-0.0698451111275061,-0.1144039815399115,0.0035276643148904885,1,HOLD
2015-05-04,539.1,544.6,534.55,541.15,987086,547.4947340599035,573.0305244120681,597.9015929100475,579.1600000000001,-26.18064958742582,-23.13069170896402,-3.0499578784618,42.41854764509862,31.75754651887429,33.70380634211615,25.298013245033093,24.69462840323767,-74.70198675496691,-74.69677163794816,655.0002768982287,503.3197231017715,26.189749602261404,0.2494075605037254,17.67497961973597,6554063,-0.1056884160412673,2258448.7,0.4370637243166072,0.0047344968436686,0.034308103975535,-0.077873391837778,0.0185715605654625,0.0038026340196623,-0.0117245385935573,-0.0589125462664106,-0.1048722034741707,0.0006467707659614241,1,HOLD
2015-05-05,545.05,548.35,541.25,544.9,1617499,546.9757872479229,570.4732040109709,595.8230990704378,574.745,-25.00665045312485,-23.505883457796187,-1.5007669953286609,42.49923870221691,33.9699462349908,38.50291457020549,29.321266968325773,25.888545943084303,-70.67873303167423,-59.020438643484425,647.7139242075007,501.77607579249934,25.391756068343582,0.2954951349212013,16.926766789754833,8171562,-0.1193816734618268,2279746.55,0.7095082565208839,0.0069296867781576,0.0207943049831398,-0.0530066041014946,0.0130299137456414,-0.0002752041097146,-0.0038094829288363,-0.0469319214736115,-0.0934540265561347,-0.020278950266103823,0,SELL
2015-05-06,543.75,543.75,529.45,532.35,2779652,544.0506297983384,567.0074581917917,593.3339579304206,570.305,-24.80301408917819,-23.76530958407259,-1.0377045051056015,43.059578102238525,30.41601942214936,30.018525841233146,20.741901776384548,25.12039399658113,-79.25809822361545,-70.65121166240557,642.2382461383468,498.37175386165313,25.226237237389405,0.2361790129212135,16.821283447629483,5391910,-0.1402574382714593,2344927.65,1.1853892379152935,-0.0230317489447604,0.0001878816345701,-0.0792181959699039,0.0268620268620267,-0.0209655172413792,-0.0219792050311606,-0.0651027673368867,-0.1145561339915856,0.018596787827557026,1,HOLD
2015-05-07,531.0,542.7,525.1,538.15,2274572,542.8705038386707,564.3840529016287,591.1698811488355,566.46,-23.89813643549712,-23.791874954357496,-0.1062614811396258,43.74167207715392,33.859894992478374,37.45015833120083,30.46318289786219,26.84211721419084,-69.53681710213782,-64.08808149787602,636.6142700054671,496.3057299945329,24.76936412296265,0.2982303857071434,16.876906058513093,7666482,-0.1012697143555262,2365929.2,0.9613863339613036,0.0108950878181646,-0.0064617372842241,-0.0117528234321916,0.0327046362538326,0.0134651600753295,-0.0087717250555993,-0.0487485885006573,-0.0985224958633012,-0.003066059648796804,1,HOLD
2015-05-08,541.1,544.5,536.1,540.5,1556955,542.3964030709366,562.212775365117,589.1828269861362,562.6700000000001,-22.729378884203012,-23.5793757403266,0.8499968561235853,44.157895578632846,35.25802853414268,40.439962603772514,35.646085295989835,28.950389990078857,-64.35391470401017,-48.8734495638634,629.768020835193,495.5719791648072,23.849866115198232,0.3347939348728754,16.2714127686193,9223437,-0.0867623596138197,2354329.8,0.6613155896850136,0.0043668122270743,0.0035276643148904,0.0116986429574168,0.015541165587419,-0.0011088523378303,-0.0035086088268946,-0.0401716472990137,-0.0900699851732399,-0.003792784458834353,1,HOLD
2015-05-11,542.95,544.3,537.1,541.5,2101092,542.2171224567493,560.32979578647,587.3129122023662,558.8875,-21.47488930544887,-23.15847845335105,1.683589147902186,44.544388830006135,35.8791830439786,41.82055365760234,38.208168642951264,34.772478945601094,-61.79183135704874,-43.16161422358656,621.664365762795,496.110634237205,22.46493820770548,0.3615134748388091,15.623454713717916,11324529,-0.0709739235539707,2393291.4,0.8779089750625436,0.001850138760407,0.0006467707659614,0.0349770642201834,0.0132963988919666,-0.0026705958191362,-0.001324325866573,-0.0347733994209971,-0.0846037159785155,0.005078485687904033,1,HOLD
2015-05-12,542.5,544.4,530.65,533.85,1432110,540.5436979653995,557.9225416240636,585.2163274101165,554.695,-20.857555426875702,-22.698293848055982,1.84073842118028,45.17869300723621,33.250949843780575,34.651793706338,42.06896551724142,38.64107315206084,-57.93103448275858,-50.876316071766816,612.1773442458638,497.21265575413634,20.725748112336944,0.3186834559944032,15.489636519880923,9892419,-0.0831372802816584,2411098.2,0.5939658534024039,-0.0141274238227145,-0.0202789502661038,9.366804046462283e-05,0.025756298585745,-0.0159447004608294,-0.012538536977427,-0.0450923323481568,-0.0962186520747709,0.035122225344197844,2,BUY
2015-05-13,535.0,543.4,529.65,542.25,1504313,540.8849583723196,556.497765112785,583.5313733940335,550.5975000000001,-19.466110873271305,-22.05185725309905,2.5857463798277465,45.809623570597566,38.571920041507774,46.41803025856159,81.61865569272966,53.96526328430745,-18.381344307270336,-41.4699159545664,598.5750830466686,502.61991695333154,17.427461274948953,0.4130062471896475,15.365376768460855,11396732,-0.0690987609682175,2443006.35,0.6157630331169626,0.0157347569542005,0.018596787827557,0.0187881634570221,0.0253573075149838,0.0135514018691588,0.0025173658417342,-0.026275269917538,-0.0761297803486094,0.04011065006915637,2,BUY
2015-05-14,542.8,542.8,533.05,536.5,1025608,540.0079666978556,554.6797864661683,581.6870058099537,547.0899999999999,-18.612801198814623,-21.364046042242165,2.7512448434275427,46.39548766514739,36.43104831428892,40.58252673475791,66.94560669456062,63.54440930151057,-33.054393305439376,-41.31374861513231,587.8822737782533,506.2977262217465,14.91245454248968,0.3701960074894683,14.964278427856511,10371124,-0.0624915339227093,2425700.0,0.4228090860370202,-0.0106039649608113,-0.0030660596487968,-0.0095079848610726,0.0181733457595526,-0.0116064848931465,-0.0065386145346796,-0.0338859020804627,-0.0842255467100721,0.051724137931034475,2,BUY
2015-05-15,536.0,541.6,535.0,538.45,1010864,539.6963733582845,553.2043513328803,579.9914369546614,543.915,-17.576586482943185,-20.60655413038237,3.029967647439186,46.93950432437223,37.69403982727552,43.39791078674263,67.21854304635774,71.92760181121601,-32.78145695364226,-32.55629616285388,576.112718863298,511.717281136702,11.839246523187644,0.4151337393931117,14.366829968723906,11381988,-0.0796430460743311,2353647.6,0.429488254741279,0.0036346691519106,-0.0037927844588343,-0.0002784998143333,0.0122574055158325,0.0045708955223881,-0.0023147429813064,-0.0274015253651782,-0.0771500361308595,0.040950877518803885,2,BUY
2015-05-18,539.0,545.0,535.4,544.25,1064875,540.6070986866276,552.3903193935275,578.5898119760473,541.785,-16.10175630403603,-19.705594565113103,3.603838261077073,46.88574271369458,41.42197356130675,51.39045732570588,82.44111349036395,72.20175441042743,-17.558886509636054,-0.4111612867249156,567.2778440939801,516.2921559060198,9.41068656163612,0.5483469006226362,14.026342113815057,12446863,-0.0382400844653381,2328679.25,0.457287108132217,0.0107716593927011,0.005078485687904,0.0057285410699436,0.0176389526871842,0.0097402597402597,0.0066934337406933,-0.0149569488167708,-0.0630956582012811,0.03463481855764816,2,BUY
2015-05-19,545.0,554.75,543.6,552.6,2316793,543.0056789493021,552.4093812668432,577.5706036632611,540.645,-14.09666990968958,-18.5838096340284,4.487139724338817,45.419645512730845,46.3946467569138,60.70905320309423,92.74873524451948,80.80279726041373,-7.251264755480536,114.36431149980642,561.6708388655477,519.6191611344523,7.778057270685093,0.784293056663464,13.820889105685408,14763656,0.0088467311382296,2370248.75,0.9774471983162104,0.0153422140560404,0.0351222253441978,0.014131033217104,0.0201773434672457,0.0139449541284404,0.0173621444999961,0.0003449488475512,-0.0451874840087966,0.010224393774882268,1,HOLD
