Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50,future_return,label,label_str
2015-03-27,2164.0,2224.7,2163.0,2202.15,2518555,2211.023835685435,2224.563913706879,2198.266339925201,2232.7125,-7.424105855893231,1.2910660100200178,-8.715171865913248,23.07823559675536,46.96712255422756,45.753753512364,46.76666666666673,32.94835398372028,-53.23333333333327,-85.72972872226322,2310.906392824183,2154.518607175817,7.004385277923868,0.3045723336174155,52.69396678950801,35903118,-0.1162259733137586,1656940.3,1.5200034666306323,0.025997623873087,-0.0244966665928368,-0.0082192397766168,0.0280180732465998,0.0176293900184843,-0.0040296236339191,-0.0101781957209448,0.0017635765387458,-0.019367436369003066,1,HOLD
2015-03-30,2205.6,2240.0,2194.9,2228.0,1155772,2214.419068548348,2224.8762851880715,2199.432365810487,2229.29,-5.963406287944963,-0.1598284495729784,-5.803577838371984,22.025237799361484,50.58584403993546,52.31496459467619,64.0,40.11111111111112,-36.0,-25.606006149913693,2301.811573342005,2156.7684266579945,6.5062484774978095,0.4911060947759887,52.15154059025743,37058890,-0.1121395000336282,1674762.2,0.6901111095055764,0.0117385282564765,-0.0024401710358413,-0.0170515959676174,0.02024236983842,0.0101559666303954,0.0060955706695026,0.0014020263967363,0.012822097930661,-0.012320466786355344,1,HOLD
2015-03-31,2245.0,2273.65,2204.35,2218.35,2004103,2215.2052548386787,2224.2829865346102,2200.1742338179192,2225.6225,-5.52082507330806,-1.232027774319995,-4.288797298988065,20.792257371528933,49.23521145206156,49.69703277537965,57.566666666666606,56.11111111111112,-42.433333333333394,9.398319327730778,2292.334653877685,2158.910346122315,5.994920870694385,0.4454934402707641,53.3764305480962,35054787,-0.1413318627482053,1686954.95,1.1880003078920394,-0.0043312387791741,0.0031201248049921,-0.0098861861191699,0.0312394347149909,-0.0118708240534521,0.0014176055001786,-0.0026745042642551,0.0081933717321796,-0.001510131403971382,1,HOLD
2015-04-01,2198.9,2199.5,2157.7,2173.95,1684622,2206.9542038709437,2219.707260486009,2199.1458324917267,2219.4275,-8.65303836584826,-2.7162298926256483,-5.936808473222612,20.11116546556223,43.4826113891835,39.174155884304376,27.966666666666544,49.84444444444439,-72.03333333333346,-129.03203072694592,2280.9713581419783,2157.8836418580213,5.545921922836271,0.1305277133009298,53.8959712232322,33370165,-0.171420825611855,1709866.65,0.9852358954424896,-0.0200148759212929,-0.0203460862511829,-0.0249159004261045,0.0192276731295568,-0.0113465823821002,-0.0151816756921472,-0.0210479820078701,-0.0115898859181337,0.02759953080797617,2,BUY
2015-04-06,2179.0,2184.7,2160.4,2178.2,1935438,2201.203363096755,2215.933873169099,2198.324427295973,2214.605,-10.669410166375656,-4.30686594737565,-6.362544219000005,19.47872298145029,44.155218743664726,40.579216794307726,30.79999999999988,38.77777777777768,-69.20000000000012,-124.84672942312226,2273.1255681790603,2156.08443182094,5.284966680655044,0.188955514848995,51.78197327871559,35305603,-0.1333093856419182,1751948.2,1.1047347176132265,0.0019549667655649,0.0148391455261256,-0.0234257661010109,0.0111560003672756,-0.0003671408903167,-0.0105607212821389,-0.0173234198737945,-0.0092390172142011,0.027821136718391593,2,BUY
2015-04-07,2175.0,2182.8,2138.0,2159.5,2135567,2192.862690477404,2210.8035210628173,2196.8019007353464,2210.2,-13.61933781446578,-6.169360320793677,-7.449977493672103,19.38889880464296,41.79814128736511,36.27748221191446,18.64406779661017,25.803578154425534,-81.35593220338983,-146.77375721788349,2271.3278905247025,2149.072109475297,5.531435211718642,0.0852956844673776,51.28326090166449,33170036,-0.1106174950907564,1787665.1,1.1946124584520892,-0.0085850702414836,-0.019367436369003,-0.0433896653303504,0.0207455429497569,-0.0071264367816091,-0.0154492662548757,-0.0237571294571971,-0.0172733969601048,0.025098402407964793,2,BUY
2015-04-08,2182.5,2204.9,2173.05,2200.55,2546394,2194.400152381924,2209.8713827843794,2196.948885020235,2210.725,-12.500684686166096,-7.4356251938681615,-5.065059492297935,18.655581169722407,48.31998894188826,49.88369696595294,47.93706293706306,32.46037691122437,-52.06293706293694,-50.91570771485814,2271.329756413998,2150.120243586002,5.482794686267906,0.4160544435613837,50.86302798011703,35716430,-0.0181627792157986,1815175.8,1.4028360228248966,0.0190090298680249,-0.0123204667863553,-0.0147305737759966,0.0144736543136942,0.008270332187858,0.0027946866092916,-0.0042359331914199,0.0016364613300152,-0.0026811478948445266,1,HOLD
2015-04-09,2211.4,2218.9,2184.4,2215.0,2645387,2198.520121905539,2210.3376207130723,2197.656771882187,2211.575,-10.32908255218581,-8.014316665531691,-2.3147658866541185,17.58580627564974,50.42584408049531,53.924057301351695,58.04195804195804,41.54102959187709,-41.95804195804196,-18.259714504873628,2271.918321917177,2151.231678082823,5.457045039591878,0.528379279522439,49.69424026725153,38361817,0.0110088004122934,1868321.2,1.415916599351332,0.0065665401831358,-0.0015101314039713,0.0016052816025684,0.0155756207674943,0.0016279280094057,0.0074401255505467,0.0021049116419538,0.007829899827455,-0.01613995485327313,1,HOLD
2015-04-10,2210.2,2238.0,2210.2,2233.95,1780944,2205.606097524431,2212.484200648248,2199.0800357299445,2214.1625,-6.998293614712111,-7.811112055367775,0.812818440655664,16.572635545567802,53.12350333588752,58.983345959594985,71.29370629370617,59.090909090909086,-28.706293706293835,37.75800711743723,2273.6779255214565,2154.647074478544,5.375885963334359,0.6662384148867935,48.13036596244786,40142761,0.0732181935195485,1872607.0,0.9510505941716548,0.0085553047404063,0.0275995308079761,0.006691902122482,0.0124443250744198,0.0107456338792869,0.0126877962691953,0.0096088987451608,0.0156091068600708,-0.04556950692719164,0,SELL
2015-04-13,2238.0,2244.0,2216.1,2238.8,1218084,2212.244878019545,2214.8765460438617,2200.637681387594,2215.1875,-3.92205392165215,-7.03330042862465,3.1112465069725,15.78763827002132,53.81619299060736,60.28544565338918,74.68531468531481,68.00699300699301,-25.31468531468519,49.3043759037496,2275.651215358883,2154.723784641117,5.4590155784901135,0.6952617355702342,46.68533982227302,41360845,0.068536217081981,1862404.15,0.654038491054694,0.0021710423241345,0.0278211367183915,0.0430731241409836,0.0124620332320886,0.0003574620196604,0.0118613194481218,0.0106858379293096,0.0170458811025576,-0.04296944791852786,0,SELL
2015-04-15,2236.5,2245.0,2195.05,2213.7,1559446,2212.535902415636,2214.7695873126013,2201.149929176316,2214.8525,-3.469478049064492,-6.320535952712619,2.851057903648127,14.854018325477089,49.72129879153808,50.58888183813384,57.67737380868321,67.88546492923473,-42.32262619131679,6.531293736341624,2275.2712096436194,2154.4337903563805,5.455777271273768,0.4904623914777543,46.91852983496779,39801399,0.037621702683561,1863130.4,0.8370031426678455,-0.0112113632303021,0.0250984024079647,0.0052448743273618,0.0225640330668111,-0.0101945003353454,0.0005258605883199,-0.0004831672370246,0.005669273534663,-0.034331661923476586,0,SELL
2015-04-16,2222.0,2231.0,2160.5,2194.65,2251953,2208.958721932509,2212.940533920547,2200.895029992931,2211.2525,-4.595015720979518,-5.975431906366,1.3804161853864816,14.834806095427524,46.81007878515278,44.28217839821431,44.228732792093226,58.86380709536374,-55.77126720790677,-49.20089378704381,2267.320427329267,2155.184572670732,5.071146540638631,0.3519429842439265,48.60292056104152,37549446,0.0095052696768112,1890495.15,1.1911974489857855,-0.0086055021005555,-0.0026811478948445,-0.0149685816876121,0.0321235732349121,-0.0123087308730872,-0.006519819530453,-0.0083341461830117,-0.0028455699054204,-0.03310322830519674,0,SELL
2015-04-17,2180.05,2194.95,2153.45,2179.25,1612579,2203.016977546007,2209.877758109588,2200.046205287326,2208.19,-6.652972407283869,-6.110940006549574,-0.5420324007342954,14.976255197658292,44.53974002044864,39.62340436371829,33.35686551358981,45.08765737145541,-66.64313448641019,-92.54464213402947,2264.2243251944737,2152.155674805525,5.075136215133132,0.2417654277127483,48.0955690923957,35936867,0.0289773517232675,1901882.7,0.8478856240713478,-0.0070170642243638,-0.0161399548532731,-0.0176257128045619,0.0190432488241367,-0.0003669640604574,-0.0109060353543683,-0.0140542655085868,-0.0095428267923945,-0.08445566135138238,0,SELL
2015-04-20,2176.0,2180.0,2115.15,2132.15,3206346,2188.843582036806,2202.811598281444,2197.3836090015484,2203.3225,-11.946779242339744,-7.278107853707608,-4.668671388632136,15.894930459444126,38.40466176514265,28.80872436572497,10.725552050473189,29.437050118718744,-89.27444794952682,-158.56084006420832,2267.436995045973,2139.2080049540264,5.81980123617613,-0.0550421940386906,49.29231415722457,32730521,0.0095038668735738,2000880.45,1.6024675537211632,-0.0216129402317311,-0.0455695069271916,-0.0192276731295566,0.0304153084914287,-0.0201516544117646,-0.0265898656458531,-0.0331410070968005,-0.0305952250083475,-0.06917899772530078,0,SELL
2015-04-21,2148.0,2155.1,2120.1,2142.6,2220412,2179.594865629445,2197.337816619494,2195.235232177958,2198.93,-15.124584833994504,-8.847403249764987,-6.277181584229517,16.74798605967383,40.367285622639685,33.50640889140071,17.31861198738159,20.467009850481528,-82.68138801261841,-144.68127569552576,2266.9282087999395,2130.93179120006,6.184663340801179,0.0857979129587756,48.27143457456567,34950933,0.0426229361520508,2025754.3,1.096091465781413,0.0049011561100296,-0.0429694479185278,-0.0163437700853915,0.0163352935685615,-0.0025139664804469,-0.0172663425881849,-0.0255473801080434,-0.0245660562764669,-0.08480350975450379,0,SELL
2015-04-22,2151.05,2155.0,2097.95,2137.7,3087746,2171.215892503556,2191.9161969268125,2192.9789485631363,2192.9425,-17.832841809405636,-10.644490961693116,-7.188350847712519,17.960824410531902,39.72806451137285,32.33903309839623,22.62379055207737,16.88931819664405,-77.37620944792263,-148.02065404474925,2260.3610454826803,2125.52395451732,6.148683377031563,0.0903018998370999,48.89847496209671,31863187,0.0561573530540308,2099755.4,1.4705265194222146,-0.0022869410995987,-0.0343316619234765,-0.0100949293818014,0.026687561397764,-0.0062062713558496,-0.0156784827167311,-0.0253619296097734,-0.0258590768410611,-0.08258876362445611,0,SELL
2015-04-23,2148.7,2150.0,2112.0,2122.0,2972950,2161.372714002845,2185.560179024375,2190.1954603841896,2187.37,-21.003893949007303,-12.716371559155956,-8.28752238985135,19.0870314506144,37.66979125327971,28.61262158861648,16.354981298878037,18.765794612779,-83.64501870112197,-133.77850229773583,2258.780401203188,2115.959598796812,6.529338996437552,0.0422935671933913,48.12001246480408,28890237,0.041464569359785,2184919.15,1.3606681968071908,-0.0073443420498665,-0.0331032283051967,-0.0356956215491582,0.0179076343072573,-0.0124261181179316,-0.0185545306328204,-0.0299529590124293,-0.0321373517361873,-0.08470782280867106,0,SELL
2015-04-24,2135.9,2150.2,1980.0,1995.2,10891363,2128.138171202276,2168.2547082039773,2182.54857958481,2176.5575,-33.36407560882071,-16.845912369088907,-16.518163239731805,21.84008750650617,25.96807309740464,13.718139813879418,5.735849056603791,14.904873635853066,-94.26415094339622,-258.73777609670304,2285.652400316194,2067.462599683806,10.024536481686708,-0.3311914648364141,56.84001157446092,17998874,-0.1103329350738635,2645280.65,4.117280712728912,-0.0597549481621112,-0.0844556613513823,-0.0992325056433408,0.0853047313552525,-0.0658738704995552,-0.0666289951895931,-0.0867355193484248,-0.0938996489498846,-0.0010525260625502408,1,HOLD
2015-04-27,2000.0,2002.0,1948.1,1984.65,4955660,2099.440536961821,2151.563371094525,2174.787850973641,2164.835,-43.5093566743858,-22.17860123014829,-21.33075544423751,24.656197873846686,25.264853297420142,13.058305977470257,12.310542270124678,11.467124208535502,-87.68945772987533,-279.7109730787402,2300.3184089473707,2029.3515910526296,12.516742287275523,-0.164970720031093,56.63001074771371,13043214,-0.0803078805736605,2815926.55,1.7598683459978743,-0.0052876904570969,-0.0691789977253007,-0.111596051836433,0.0271584410349432,-0.0076749999999999,-0.0578391842197974,-0.0841021696997076,-0.0958042228975592,-0.011034691255385143,1,HOLD
2015-04-28,1982.0,1982.0,1952.0,1960.9,2598375,2071.732429569457,2134.230337358659,2166.40009211193,2155.5625,-52.85669247590431,-28.314219479299496,-24.54247299660481,27.271157500662884,23.70835508526672,11.593704318573444,4.311215897608682,7.452535741445717,-95.68878410239132,-223.424845663056,2317.6161789924886,1993.508821007512,15.035859919857437,-0.1006111715890851,54.91715283716274,10444839,-0.0546846538349632,2749084.8,0.9451781916658228,-0.0119668455395157,-0.0848035097545037,-0.1241289976773272,0.0152990973532561,-0.0106458123107971,-0.0565212043293676,-0.0883932568507619,-0.1047988638441174,-0.019812331072466827,1,HOLD
2015-04-29,1960.9,1972.0,1937.95,1961.15,2072264,2049.615943655566,2118.4957612351445,2158.3510688918545,2143.5125,-59.557805226656455,-34.56293662877089,-24.994868597885564,29.815515055608216,23.76159859854387,11.715306475730486,7.555772675460039,8.059176947731133,-92.44422732453997,-185.10976784241024,2324.6360762538948,1962.3889237461049,16.899698625867128,-0.0034201062383172,53.42664192022254,12517103,-0.0537750184792579,2726770.25,0.7599701515006627,0.0001274924779437,-0.0825887636244561,-0.1140850160364999,0.0173622619381485,0.0001274924779438,-0.0451092183951078,-0.0802313750784715,-0.1005537918526652,-0.008744869081916296,1,HOLD
2015-04-30,1960.0,1965.0,1932.3,1942.25,3283565,2028.142754924453,2102.473419304677,2149.876517170605,2129.225,-65.63693566981965,-40.777736436980646,-24.859199232839003,32.225473337960395,22.484068601122644,10.447796527081962,3.181963543332281,5.016317372133668,-96.81803645666773,-159.66186892914237,2325.8538648698373,1932.5961351301623,18.469524345227708,0.0245484427635485,51.94616749734951,9233538,-0.0839818340645551,2833159.9,1.158976237098372,-0.0096372026617036,-0.084707822808671,-0.1150069487161962,0.0168361436478311,-0.0090561224489795,-0.0442233260004906,-0.0824937156929731,-0.1068999959689048,0.008083408418071869,1,HOLD
2015-05-04,1959.5,2000.0,1949.9,1993.1,3340398,2021.1342039395624,2092.53038118607,2143.7284184580326,2117.9625,-65.59537763332537,-45.7412646762496,-19.85411295707577,33.219502843994846,32.93188200477417,33.15027568893794,19.443556124080573,10.060430780957631,-80.55644387591943,-108.94073146636642,2318.643552605872,1917.281447394128,18.95038770571925,0.1889031167151985,52.36072696182454,12573936,-0.0197247673631241,2899974.65,1.1518714482555907,0.0261809756725446,-0.0010525260625502,-0.0854192956292302,0.0251367216898298,0.0171472314365909,-0.0140656283877187,-0.0498873017841904,-0.0755749427816129,0.00027595203451924455,1,HOLD
2015-05-05,2000.0,2003.7,1952.05,1962.75,2352129,2009.4573631516496,2080.732164714609,2136.631225577325,2107.4025,-67.23637486817051,-50.04028671463378,-17.196088153536735,34.017520523634545,30.306332323298705,28.176379417883936,9.737767828589716,10.787762498667524,-90.26223217141028,-98.6261017902644,2317.207396213127,1897.5976037868727,19.91123159559002,0.1552690079905066,52.30996075026565,10221807,-0.0365929097194577,2933350.0,0.8018576030818007,-0.0152275349957352,-0.0110346912553851,-0.0794503200994302,0.0263151190931092,-0.018625,-0.023796898816278,-0.0601106430847581,-0.0885906129549486,-0.007973506559673993,1,HOLD
2015-05-06,1975.0,1975.0,1915.3,1922.05,2627102,1991.97589052132,2066.3065133769173,2128.2162755546856,2094.595,-71.00255361492191,-54.23274009469141,-16.7698135202305,35.20956372037439,27.177168542293103,22.81963649050448,2.1381057966423818,10.439809916437556,-97.86189420335762,-106.88810816565558,2316.474739724025,1872.7152602759747,21.185932337661946,0.1111745033264145,52.83782069667525,7594705,-0.0855788876394066,2967933.2,0.8851621054004853,-0.0207362119475226,-0.0198123310724668,-0.1029356856156071,0.0310605863531125,-0.0268101265822785,-0.0363808904665956,-0.0750534655065775,-0.1072637421267322,0.018027626752685988,1,HOLD
2015-05-07,1922.0,1967.1,1910.0,1944.0,1694996,1982.380712417056,2055.187739433561,2120.9921078858742,2083.82,-71.39312039810397,-57.66481615537393,-13.728304242730047,36.377480230448086,31.29714287730488,31.065551063748742,11.93191788032989,7.935930501853996,-88.06808211967011,-92.22198205529192,2312.860292088534,1854.779707911465,21.98273287409993,0.1947698618329722,53.14226207548416,9289701,-0.079270747039653,2945904.65,0.5753736802038043,0.0114200983325096,-0.0087448690819162,-0.0906114047808391,0.029372427983539,0.0114464099895941,-0.0197431648235884,-0.0571953392147948,-0.0910453229865608,-0.004732510288065872,1,HOLD
2015-05-08,1958.0,1967.55,1945.25,1957.95,1444419,1977.494569933645,2046.347944939601,2114.5982997334872,2071.69,-69.77270268808343,-60.08639346191583,-9.686309226167594,37.44484665687387,33.858245762418164,36.12549852844942,17.759259259259277,10.60976097874385,-82.24074074074073,-73.46209826521384,2300.413371346265,1842.9666286537351,22.08084909868417,0.2513590339926199,51.028529070092425,10734120,-0.1093210765415646,2890805.9,0.4996596277875315,0.0071759259259258,0.0080834084180718,-0.0773091423185673,0.011389463469445,-2.553626149129445e-05,-0.0099821598782629,-0.0451482136620449,-0.0800062819446294,0.0019408054342551218,1,HOLD
2015-05-11,1965.0,2000.0,1952.2,1993.65,1196378,1980.725655946916,2041.5572226723643,2109.8552291557035,2060.6225000000004,-64.86015089033981,-61.04114494760063,-3.8190059427391816,37.2532969574862,40.02042470054643,47.60754383992531,34.1289269685843,21.27336803605782,-65.8710730314157,-52.20960394615776,2281.83488544666,1839.4101145533407,21.47044259165952,0.34862398218623,50.797919850800106,11930498,-0.1328666312636479,2818355.45,0.4244950721173228,0.0182333563165555,0.0002759520345192,-0.0007768644747393,0.0239761241943169,0.0145801526717557,0.0064827547729461,-0.0240299062886485,-0.0582876779553599,-0.00030095553381992435,1,HOLD
2015-05-12,1993.65,1994.6,1942.0,1947.1,2071223,1974.000524757533,2032.970202429422,2103.4726711495973,2046.28,-63.98552881643445,-61.6300217213674,-2.355507095067054,37.24186082551135,35.39042911309646,37.38447513830032,15.142857142857103,22.343681123566896,-84.85714285714289,-60.45789851433516,2257.65898996826,1834.90101003174,20.65983051862501,0.2653976868398968,50.92663986145724,9859275,-0.1839287532848084,2832869.4,0.7311396000112113,-0.0233491334988589,-0.0079735065596739,-0.0189202126319503,0.0270145344358275,-0.0233491334988589,-0.0138156873080648,-0.044101588223215,-0.080310549612037,0.038647218940989214,2,BUY
2015-05-13,1951.75,1964.9,1928.5,1956.7,1774771,1970.5404198060264,2026.036547663111,2097.716880124123,2032.175,-61.80529182045211,-61.665075741184346,-0.1402160792677662,37.44890902355992,37.008934210957655,40.4606291950188,19.44213155703584,22.90463855615908,-80.55786844296416,-63.54487735783206,2227.3093088746878,1837.0406911253128,19.20447883422317,0.3066075606200318,49.889022728496016,11634046,-0.17844918441678,2860703.75,0.6203966419102293,0.004930409326691,0.0180276267526859,-0.0021418736294558,0.0186027495272653,0.0025361854745741,-0.0070733478847173,-0.0354354513533555,-0.0720687280237761,0.04630244799918226,2,BUY
2015-05-14,1960.0,1960.8,1908.0,1934.8,1558461,1963.3923358448208,2017.7423160573733,2091.327982864353,2018.23,-61.13980366895066,-61.56002132673761,0.4202176577869494,37.95501936423008,34.86335776520417,35.78207895609221,11.06523534269198,15.216741347528306,-88.93476465730802,-71.23629277315365,2198.8003724313653,1837.6596275686347,17.893934034412855,0.2689820348803019,50.09694967646059,10075585,-0.171136661255023,2860654.5,0.5447917600674951,-0.0111923135892063,-0.0047325102880658,-0.0134359941870841,0.0272896423402935,-0.0128571428571428,-0.0147779283878546,-0.0428686768954794,-0.0809013762995418,0.05873992143890838,2,BUY
2015-05-15,1935.0,1966.6,1932.3,1961.75,1297336,1963.063868675857,2012.652105506703,2086.246493340261,2006.5850000000005,-57.77180236884056,-60.80237753515821,3.0305751663176537,38.19913154569609,39.51080589139829,44.9251741614992,56.16509926854752,28.89082205609177,-43.834900731452485,-52.1379275579437,2169.3007954840346,1843.8692045159655,16.218181186845747,0.3622291097596627,48.968596128141975,11372921,-0.1562525986070857,2812923.65,0.4612055503177272,0.0139290882778582,0.0019408054342551,0.0100399021753121,0.0174843889384477,0.0138242894056847,-0.0006697431761728,-0.0259472947657464,-0.0634619565899126,0.04317573595004465,2,BUY
2015-05-18,1970.0,1998.9,1961.6,1993.05,1617494,1969.061094940686,2010.8700959151845,2082.591728895545,1997.275,-51.97782069645973,-59.03746616741852,7.059645470958785,37.25461241602628,44.46660465044498,53.83178439375019,88.8714733542319,52.03393598849046,-11.128526645768115,-16.640121350019026,2139.414806176884,1855.135193823116,14.233373589203712,0.4851378719528354,48.13512497613185,12990415,-0.1434833902139675,2813169.4,0.574972129300141,0.0159551420925194,-0.0003009555338199,-2.508654859256776e-05,0.0187150347457415,0.0117005076142131,0.0120362785977842,-0.0089411183438371,-0.0449269857231606,0.011916409523092808,1,HOLD
2015-05-19,1987.3,2035.7,1986.0,2022.35,2568019,1979.7188759525488,2011.9137235592584,2080.229308154544,1991.7850000000003,-44.50871459192808,-56.13171585232043,11.62300126039235,35.26547459901362,48.70335425946813,60.76185765283682,89.54581049334367,78.19412770537436,-10.454189506656329,29.821921883632545,2120.512083785823,1863.057916214177,12.925801106627755,0.6187201601290604,48.24690176355101,15558434,-0.0963440082177136,2781253.05,0.9233316616048296,0.0147010862748049,0.0386472189409892,0.0303655585275761,0.0245753702375949,0.0176369949177275,0.0210799931008238,0.005160469968473,-0.0286198275049045,-0.007441837466313883,1,HOLD
